"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"199","34199","-22.9866152","-43.204241","Rio de Janeiro ","Roubo ","Roubaram o celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/09/2014 22:00",""
"200","34200","-22.9864134","-43.2024872","Rio de Janeiro ","Roubo ","Roubaram minha carteira",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/09/2014 15:00",""
"201","34201","-22.9832719","-43.1985421","Rio de Janeiro ","Roubo ","Roubaram meu carro",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/09/2014 22:00",""
"202","34202","-22.9841299","-43.2006595","Rio de Janeiro ","Assalto a grupo ","Estavam roubando todo mundo",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/09/2014 13:00",""
"203","34203","-22.9532961","-43.1896726","Rio de Janeiro ","Roubo ","Roubaram meu celular",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/09/2014 22:15",""
"204","34204","-22.9050197","-43.103303","Niterói ","Furto ","Fui assaltada no ônibus 43",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2014 17:00",""
"205","34205","-23.5449599","-46.7550331","São Paulo ","Arrombamento Veicular ","Quebraram o vidro do meu carro estacionado ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/09/2014 22:00",""
"206","34206","-1.4499472","-48.4666644","Belém ","Furto ","Furtaram  meu toca cd e pneu do carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/09/2014 04:00",""
"207","34207","-23.6100077","-46.4730209","São Paulo ","Furto ","Celular roubado por trombadinhas menores que raramente vão pra cadeia!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2014 16:00",""
"208","34208","-23.5906635","-46.4873924","São Paulo ","Arrombamento Domiciliar ","Nóia entra em minha casa, pra ver se consegue a pedra do dia. ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/09/2014 16:00",""
"209","34209","-7.2414298","-35.8769887","Campina Grande ","Roubo ","Fui assaltada voltando do culto.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/09/2014 21:00",""
"210","34210","-22.9374723","-43.1761567","Rio de Janeiro ","Furto ","Assalto à ciclista.Motoqueiros pegaram a bolsa na cestinha da biciclet",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2014 16:00",""
"211","34211","-22.2221941","-45.932884","Pouso Alegre ","Arrombamento Domiciliar ","Aqui no prédio, entraram em 3 apartamentos, sem arrombamento, e lev...",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/09/2014 10:00",""
"212","34212","-25.4970647","-49.3175203","Curitiba ","Arrombamento Veicular ","Arrobamento de veículo",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/09/2014 17:45",""
"213","34213","-3.8328167","-38.480009","Fortaleza ","Arrombamento Veicular ","Arrombaram meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/12/2013 10:00",""
"214","34214","-10.6844934","-37.4385839","Itabaiana ","Roubo ","Assalto a shynerai chegando em casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/08/2014 18:30",""
"215","34215","-30.0376175","-51.2262747","Porto Alegre ","Arrombamento Veicular ","Roubaram o estepe do carro na Epatur.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 27/09/2014 01:00",""
"216","34216","-23.4349959","-46.5077216","Guarulhos ","Roubo ","Fui assaltado em frente á escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/09/2014 18:30",""
"217","34217","-22.9350812","-43.1750984","Rio de Janeiro ","Roubo ","Roubo na Droga Raia",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/09/2014 17:15",""
"218","34218","-1.460897","-48.4831085","Belém ","Roubo de Veículo ","Tive o carro roubado quando chegava em casa ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2014 00:00",""
"219","34219","-29.6823021","-51.1254284","Novo Hamburgo ","Arrombamento Veicular ","Roubo de estepe do carro.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 29/01/2014 22:00",""
"220","34220","-22.9590754","-43.029441","Niterói ","Roubo ","Tentativa de roubo 2 motos com armas ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/09/2014 01:00",""
"221","34221","-3.7350717","-38.5827218","Fortaleza ","Furto ","FUI ASSALTADO EM CASA, DE MADRUGADA.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 25/01/2013 03:00",""
"222","34222","-23.6591056","-46.6037797","São Bernardo do Campo ","Roubo ","Assaltos na rua a 50 mts do Comando da 2a Cia. Da Polícia Militar",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/09/2014 01:00",""
"223","34223","-22.7997884","-43.3411045","São João de Meriti ","Roubo de Veículo ","Fui assaltado voltando do cinema",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/09/2014 21:45",""
"224","34224","-3.7469919","-38.4679148","Fortaleza ","Roubo ","Aguardando atendimento na Renault Eurovia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/09/2014 09:00",""
"225","34225","-7.1990648","-35.8819575","Campina Grande ","Roubo ","Assaltado na volta do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/09/2014 18:30",""
"226","34226","-23.5807898","-46.4995015","São Paulo ","Roubo ","Roubaram meu celular no dia do meu aniversário!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/09/2014 23:45",""
"227","34227","-26.2847212","-48.8766884","Joinville ","Roubo de Veículo ","Roubo de veiculo a mão armada",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/04/2014 20:30",""
"228","34228","-26.2780847","-48.8810093","Joinville ","Roubo de Veículo ","Latrocínio",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/06/2014 20:45",""
"229","34229","-26.2737367","-48.8726198","Joinville ","Roubo de Veículo ","Roubo de veiculo",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/07/2014 18:00",""
"230","34230","-26.2642237","-48.8832713","Joinville ","Roubo ","Assalto a supermercado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/09/2014 19:00",""
"231","34231","-26.2737367","-48.8726198","Joinville ","Roubo de Veículo ","Veiculo roubado no supermercado",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2014 18:00",""
"232","34232","-21.1734466","-47.7912077","Ribeirão Preto ","Assalto a grupo ","Entraram no prédio e roubaram todos os 4 apartamentos",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/06/2014 08:00",""
"233","34233","-23.5819253","-46.5876411","São Paulo ","Roubo ","Fui assaltado na volta do almoço para o trabalho",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/08/2014 12:00",""
"234","34234","-23.5884662","-46.5977789","São Paulo ","Roubo ","Saída da Anchieta rumo Zona Norte",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2014 21:45",""
"235","34235","-23.4411426","-46.6161368","São Paulo ","Roubo ","Levaram a moto na subida para Cantareira",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/09/2014 18:00",""
"236","34236","-22.9023365","-43.3119517","Rio de Janeiro ","Roubo ","Fui assaltado voltando para casa por um criminoso armado ",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/09/2014 23:30",""
"237","34237","-31.7763721","-52.3573827","Pelotas ","Roubo ","Assaltado na PONTE VELHA PRA RIO GRANDE, pós por do sol!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/09/2014 18:30",""
"238","34238","-12.153178","-44.9913424","Barreiras ","Roubo ","Assalto a Clinica",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2014 12:00",""
"239","34239","-19.9095596","-43.936044","Belo Horizonte ","Arrombamento Veicular ","Deixei meu carro estacionado e, quando voltei, havia sido arrombado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 04/04/2014 18:00",""
"240","34240","-2.4973005","-44.2288127","São Luís ","Roubo ","Assaltada na parada de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/11/2013 11:00",""
"241","34241","-5.7995977","-35.2057845","Natal ","Arrombamento Loja comercial ","ARROMBAMENTO DO MEU COMERCIO",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/09/2014 05:00",""
"242","34242","-9.7354617","-36.6548428","Arapiraca ","Roubo ","assaltada ao lado do shopping garden arapiraca",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/09/2014 21:15",""
"243","34243","-5.0709599","-42.763098","Teresina ","Roubo ","Fui assaltado voltando pra casa",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/09/2014 03:00",""
"244","34244","-23.6390794","-46.7821284","São Paulo ","Roubo ","Fui assaltado voltando da igreja",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/07/2014 23:00",""
"245","34245","-8.0570406","-34.9035556","Recife ","Arrombamento Veicular ","Arrombamento de carro na hora do almoço",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 19/06/2014 12:00",""
"246","34246","-12.9729391","-38.5097859","Salvador ","Furto ","fui assaltado indo fazer pesquisa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/08/2014 07:00",""
"247","34247","-23.5876715","-46.559615","São Paulo ","Furto ","acontece todo final de semana",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/07/2014 20:30",""
"248","34248","-12.9617636","-38.4725114","Salvador ","Roubo ","Fui assaltada indo ao condomínio.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/09/2014 16:30",""
"249","34249","-25.4964711","-49.2950216","Curitiba ","Roubo ","Fui assaltado voltando do meu curso de Inglês",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/06/2014 10:30",""
"250","34250","-22.848967","-43.3332653","Rio de Janeiro ","Roubo ","assaltado indo trabalhar na rua guiraréia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/09/2014 05:15",""
"251","34251","-23.6559882","-46.5747272","São Bernardo do Campo ","Roubo ","Fui Assaltado Voltando da Faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/05/2014 23:30",""
"252","34252","-12.9669024","-38.4348463","Salvador ","Roubo ","Assalto saindo da faculdade",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/12/2013 21:30",""
"253","34253","-7.964595","-34.8510752","Olinda ","Roubo ","fui assaltado ao ir na padaria",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2014 08:15",""
"254","34254","-23.5277241","-46.8132076","Osasco ","Assalto a grupo ","fui assaltado quando voltava do trabalho",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/03/2014 04:45",""
"255","34255","-23.5545098","-46.6476898","São Paulo ","Roubo ","roubo violento ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/09/2014 19:15",""
"256","34256","-3.6779946","-40.3573838","Sobral ","Furto ","Estava voltando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/08/2014 16:00",""
"257","34257","-22.8987309","-43.1011118","Niterói ","Roubo ","FUI ASSALTADO QUANDO BUSCAVA UM DOCUMENTO NA CASA DE UM AMIGO",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/09/2014 07:30",""
"258","34258","-12.9208572","-38.348163","Salvador ","Roubo ","indo para a faculdade, ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 18:45",""
"259","34259","-22.5281308","-41.9513978","Rio das Ostras ","Roubo ","Fui assaltada perto da minha casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/07/2014 11:00",""
"260","34260","-12.9776946","-38.4596337","Salvador ","Furto ","Furto no ônibus",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/09/2014 18:15",""
"261","34261","-27.6246264","-48.6337776","São José ","Arrombamento Veicular ","Veiculo Destruído por Meliantes ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/08/2014 22:00",""
"262","34262","-19.8812618","-44.0023979","Belo Horizonte ","Sequestro Relâmpago ","Sequestro relâmpago seguido de estupro  dentro do meu carro",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/09/2014 21:45",""
"263","34263","-22.9241229","-43.238084","Rio de Janeiro ","Roubo ","fui assaltanda voltando da escola",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/09/2014 13:15",""
"264","34264","-22.786487","-43.421845","Mesquita ","Roubo ","Fui assaltada voltando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2014 19:00",""
"265","34265","-22.9047058","-43.242576","Rio de Janeiro ","Roubo ","Fui assaltada no trânsito ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/08/2014 18:00",""
"266","34266","-22.7851859","-43.4309625","Mesquita ","Sequestro Relâmpago ","Quase fui sequestrada",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/05/2014 21:15",""
"267","34267","-23.6606677","-46.5994365","São Bernardo do Campo ","Assalto a grupo ","Fui Assaltado , Saindo da Escola ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/03/2014 13:00",""
"268","34268","-23.9686726","-46.3267704","Santos ","Arrombamento Loja comercial ","ARROMBAMENTO JANELA",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/09/2014 03:00",""
"269","34269","-19.8778255","-43.996394","Belo Horizonte ","Sequestro Relâmpago ","ESTUPRADA DURANTE SEQUESTRO RELÂMPAGO NO BAIRRO CASTELO",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/09/2014 20:00",""
"270","34270","-19.8726647","-43.978268","Belo Horizonte ","Sequestro Relâmpago ","Sequestro Relâmpago saíndo da UFMG AS 18:30 de sexta feira ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2014 18:30",""
"271","34271","-12.9803561","-38.4646893","Salvador ","Furto ","Fui assaltado saindo do shopping em direção a estação",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/08/2014 19:00",""
"272","34272","-20.5131174","-54.6344548","Campo Grande ","Furto ","ladrão forçou a janela e entrou",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/08/2014 10:00",""
"273","34273","-19.9303263","-43.9596221","Belo Horizonte ","Sequestro Relâmpago ","Sequestro relâmpago e estupro saíndo do Bar no Prado Av. Francisco Sá",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/09/2014 21:00",""
"274","34274","-7.229491","-35.9205682","Campina Grande ","Roubo ","voltando da escola severino cabral",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/08/2014 16:00",""
"275","34275","-19.8811068","-43.9283142","Belo Horizonte ","Roubo de Veículo ","vários carros roubados na Rua Alberto Cintra  B.união",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/09/2014 22:00",""
"276","34276","-29.9975097","-51.070454","Alvorada ","Roubo ","Fui assaltada indo trabalhar",TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2014 10:15",""
"277","34277","-22.9844201","-43.2226227","Rio de Janeiro ","Roubo ","me roubaram chegando em casa",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 16:00",""
"278","34278","-22.8827981","-43.4664602","Rio de Janeiro ","Roubo ","roubaram meu celular",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 16:00",""
"279","34279","-22.9139648","-43.231024","Rio de Janeiro ","Roubo ","roubaram meu carro",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 16:00",""
"280","34280","-23.6520521","-46.5287421","Santo André ","Roubo ","fui assaltado ao sair do shopping",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/05/2014 22:15",""
"281","34281","-22.8160718","-43.4254901","Nilópolis ","Roubo ","Fui assaltada voltando a pé do curso",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/09/2014 15:30",""
"282","34282","-3.2383677","-39.2347365","Trairi ","Furto ","VIAJEI E FUI ROUBADO EM CASA",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/06/2014 02:00",""
"283","34283","-3.2383677","-39.2347365","Trairi ","Roubo ","FUI ASSALTADO NA PRAIA DE GUAJIRU",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/05/2014 19:00",""
