"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"188","19188","-10.9429676","-37.0632218","Aracaju ","Roubo ","Me assaltou, corri atras,edepois com a PM o encontrei utilizando o GPS",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/03/2014 07:00",""
"189","19189","-10.9394678","-37.0523895","Aracaju ","Roubo ","Fui assaltada saindo do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/05/2014 19:30",""
"190","19190","-19.8726608","-43.9839744","Belo Horizonte ","Furto ","Furto ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 13:30",""
"191","19191","-19.83876","-43.92974","Belo Horizonte ","Roubo de Veículo ","Roubo Parati Cinza Escuro",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/05/2014 21:30",""
"192","19192","-10.956667","-37.0439916","Aracaju ","Roubo de Veículo ","Roubo de veículo a mão armada",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/04/2014 01:00",""
"193","19193","-22.8579659","-47.055285","Campinas ","Roubo ","Assalto por 3 menores",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 11:00",""
"194","19194","-23.5661943","-46.6243516","São Paulo ","Furto ","Furto de Veiculo Estacionado",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/05/2014 23:00",""
"195","19195","-22.9130962","-43.1773316","Rio de Janeiro ","Furto ","furto de celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/05/2014 15:00",""
"196","19196","-19.9165114","-44.0000473","Belo Horizonte ","Roubo ","Roubaram meu carro na porta da escola!",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 17:00",""
"197","19197","-32.0371047","-52.1081381","Rio Grande ","Roubo ","Fui assaltada pela volta do canalete",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2013 20:00",""
"198","19198","-19.8337606","-43.9420063","Belo Horizonte ","Furto ","Fui assaltada indo pro metrô",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 07:00",""
"199","19199","-31.777269","-52.3399032","Pelotas ","Roubo ","na saida da facul",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 19:15",""
"200","19200","-31.7778969","-52.3402604","Pelotas ","Roubo ","Fui assaltado voltando da Faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 20:00",""
"201","19201","-15.7830046","-47.8770124","Brasília ","Arrombamento Veicular ","Meu carro foi arrombado no horário de almoço",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 13:00",""
"202","19202","-23.5921382","-46.6798151","São Paulo ","Arrombamento Veicular ","O carro foi arrombado ao sair do Açaí",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2014 21:00",""
"203","19203","-30.033657","-51.0774529","Alvorada ","Roubo ","Assaltado por dois homens voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/05/2014 22:00",""
"204","19204","-23.6513919","-46.7073092","São Paulo ","Furto ","estava indo para casa do meu pai e santo amaro é caminho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/05/2014 13:30",""
"205","19205","-25.5126737","-49.295666","Curitiba ","Furto ","Fui assaltado esperando o ônibus",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/05/2014 22:00",""
"206","19206","-7.1531464","-34.8325485","João Pessoa ","Roubo ","Dois homens de moto",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/02/2014 22:00",""
"207","19207","-25.4238912","-49.2728566","Curitiba ","Arrombamento Veicular ","Arrombaram meu carro, o estepe foi o de menos, preciso dos documentos.",FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 21:00",""
"208","19208","-22.6845461","-43.261831","Duque de Caxias ","Roubo ","estava passando pela rua indo para o trabalho",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/05/2014 23:00",""
"209","19209","-22.9100237","-43.2045673","Rio de Janeiro ","Roubo ","Fui assaltado em frente à prefeitura, em um ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/05/2014 14:30",""
"210","19210","-24.9587321","-53.4632073","Cascavel ","Roubo ","Fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 10:30",""
"211","19211","-22.9141008","-43.0966331","Niterói ","Assalto a grupo ","Uma amiga e eu fomos assaltadas quando estávamos caminhando.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/01/2014 18:30",""
"212","19212","-22.8961362","-43.3042656","Rio de Janeiro ","Roubo de Veículo ","Roubaram minha moto enfrente a Faculdade São Judas tadeu",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 16:45",""
"213","19213","-22.9048462","-43.2884297","Rio de Janeiro ","Furto ","Furtada a caminho do curso Brasas",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 16:15",""
"214","19214","-23.4792526","-47.4933147","Sorocaba ","Roubo de Veículo ","Roubo de Moto Dentro do Condomínio",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/12/2013 07:15",""
"215","19215","-19.9605616","-43.9930621","Belo Horizonte ","Roubo de Veículo ","Roubaram meu carro de madrugada na porta do prédio",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/05/2014 05:00",""
"216","19216","-31.7795462","-52.3482461","Pelotas ","Roubo ","Fui assaltado na esquina de casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 23:00",""
"217","19217","-31.7641498","-52.3297542","Pelotas ","Roubo ","Fui assaltado dentro do mercado. ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 19:00",""
"218","19218","-23.518778","-46.700804","São Paulo ","Roubo ","Assaltado em frente ao mercadão",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/05/2014 13:30",""
"219","19219","-10.9247907","-37.0562525","Aracaju ","Roubo ","Fui assaltado após parar para esperar uma chuva forte passar.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/05/2014 19:45",""
"220","19220","-22.9099227","-43.2209723","Rio de Janeiro ","Roubo ","Fui assaltado voltando do colégio.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2014 12:00",""
"221","19221","-31.7607144","-52.3471256","Pelotas ","Furto ","Fui assaltado indo para o colégio ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/05/2014 07:00",""
"222","19222","-22.9013126","-43.2168775","Rio de Janeiro ","Roubo ","Voltando da Faculdade",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/11/2013 10:30",""
"223","19223","-22.9109981","-43.2869902","Rio de Janeiro ","Roubo ","Assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/05/2014 19:30",""
"224","19224","-22.9094929","-43.2816977","Rio de Janeiro ","Furto ","Fui assaltada indo para o trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/05/2014 06:30",""
"225","19225","-22.9199583","-43.2208483","Rio de Janeiro ","Roubo ","De bicicleta e armado, o infeliz levou meu celular!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/11/2013 22:30",""
"226","19226","-22.9122732","-43.1847023","Rio de Janeiro ","Assalto a grupo ","Esperando o taxi",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/08/2013 02:30",""
"227","19227","-30.0460678","-51.1977369","Porto Alegre ","Roubo ","Fui assaltada na parada em frente ao Zaffari Ipiranga",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 20:45",""
"228","19228","-22.8965163","-43.2832308","Rio de Janeiro ","Roubo ","Assaltada na porta de casa indo para o trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/05/2014 07:15",""
"229","19229","-22.919709","-43.3671607","Rio de Janeiro ","Assalto a grupo ","Fui assaltada indo ao shopping",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/05/2014 15:00",""
"230","19230","-23.5312374","-46.3155186","Suzano ","Assalto a grupo ","Fui Assaltado voltando do Curso",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/06/2013 12:15",""
"231","19231","-22.9088859","-43.1006475","Niterói ","Roubo de Veículo ","Fui assaltado quando estacionava o carro",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/12/2013 21:00",""
"232","19232","-22.9005975","-43.2699055","Rio de Janeiro ","Furto ","Abordado por um assaltante parado numa moto",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/05/2014 15:00",""
"233","19233","-23.553439","-46.3134789","Suzano ","Roubo ","saindo da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/05/2014 16:30",""
"234","19234","-22.9016745","-43.2778571","Rio de Janeiro ","Roubo ","Fui assaltado voltando da faculdade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/03/2014 13:15",""
"235","19235","-22.9047354","-43.2751835","Rio de Janeiro ","Furto ","Gangue da Bicicleta ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/05/2014 21:15",""
"236","19236","-10.9594386","-37.0419191","Aracaju ","Roubo ","Fui assaltado voltando do trabalho",TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/05/2014 19:00",""
"237","19237","-22.904224","-43.2843854","Rio de Janeiro ","Roubo ","Indo para a academia de manhã!!",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/05/2014 05:30",""
"238","19238","-22.9009454","-43.2865309","Rio de Janeiro ","Roubo ","Chegando em casa, bem na porta, saindo do carro!",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/05/2014 23:30",""
"239","19239","-10.9615537","-37.0545823","Aracaju ","Roubo ","Fui assaltado quando fazia Cooper no calçadão",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/05/2014 16:00",""
"240","19240","-23.5317177","-46.3093923","Suzano ","Roubo ","fui assaltado quanto voltava do trabalho ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/05/2014 22:15",""
"241","19241","-3.7469211","-38.5592789","Fortaleza ","Sequestro Relâmpago ","Fui assaltada indo ao mercantil",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/05/2014 22:15",""
"242","19242","-22.9157766","-43.245888","Rio de Janeiro ","Furto ","Roubo de colar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/03/2014 08:00",""
"243","19243","-22.824344","-43.290649","Rio de Janeiro ","Roubo ","Fui assaltada voltando do trabalho",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 20:30",""
"244","19244","-10.9264613","-37.0630888","Aracaju ","Roubo ","Assaltada por meliante de Bicicleta. Levando a Bolsa com documentos e ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/05/2014 18:30",""
"245","19245","-22.6807079","-43.27383","Duque de Caxias ","Furto ","Fui assaltada voltando do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/04/2014 20:45",""
"246","19246","-32.0362411","-52.0983465","Rio Grande ","Furto ","Assaltado quando voltava para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 18:00",""
"247","19247","-22.9865015","-43.1998705","Rio de Janeiro ","Roubo ","Fui assaltado com dois amigos",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/12/2013 02:00",""
"248","19248","-10.9263785","-37.0773402","Aracaju ","Assalto a grupo ","4 crioulos com facões roubando todos dentro do ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/05/2014 22:15",""
"249","19249","-10.9229139","-37.0471632","Aracaju ","Furto ","Furto entre a praça Almirante Tamandaré e a Graccho Cardoso",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2014 07:00",""
"250","19250","-10.9139529","-37.0656868","Aracaju ","Roubo ","Fui assaltado na frente do colegio Serverino Ushoa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/05/2014 08:45",""
"251","19251","-23.5877687","-46.7879734","São Paulo ","Furto ","Assaltado no ponto de onibus",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2014 05:00",""
"252","19252","-19.8638745","-43.9567908","Belo Horizonte ","Roubo ","Tentativa de assalto a um carro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/05/2014 21:00",""
"253","19253","-30.0284363","-51.1811478","Porto Alegre ","Furto ","Fui assaltada na ida para o almoço",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/05/2014 12:00",""
"254","19254","-23.4801133","-46.6915695","São Paulo ","Roubo ","Assalto realizado por um homem e uma mulher, ambos nóia.",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/01/2013 06:15",""
"255","19255","-22.8333504","-43.2862728","Rio de Janeiro ","Roubo ","Fui assaltada voltando do trabalho",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2014 21:30",""
"256","19256","-10.9436293","-37.0792773","Aracaju ","Roubo ","2 bandidos numa moto",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/05/2014 12:30",""
"257","19257","-19.8320406","-43.9331138","Belo Horizonte ","Roubo ","Fui assaltado na porta de casa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/05/2014 11:15",""
"258","19258","-22.9853712","-43.2115138","Rio de Janeiro ","Roubo ","Assalto com revolver em Ipanema",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/03/2014 21:00",""
"259","19259","-22.9190603","-43.2374173","Rio de Janeiro ","Roubo ","Indo ao shopping ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/01/2014 13:00",""
"260","19260","-22.9051281","-43.124383","Niterói ","Roubo ","2 garotos de bike roubaram meu celular qdo eu passeava com crianca.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2014 10:15",""
"261","19261","-1.444169","-48.4781555","Belém ","Roubo ","Fui assaltado perto de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/05/2013 18:00",""
"262","19262","-22.9686285","-43.6220748","Rio de Janeiro ","Furto ","Fui furtada na fila esperando o onibus do brt",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2014 08:00",""
"263","19263","-22.9061055","-43.1755906","Rio de Janeiro ","Furto ","Fui empurrado e meteram a mão no meu bolso",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2014 12:45",""
"264","19264","-30.084287","-51.208336","Porto Alegre ","Furto ","FOI ROUBADO UMA S10 NA PORTA DE CASA ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2014 12:30",""
"265","19265","-22.938124","-43.3320955","Rio de Janeiro ","Roubo de Veículo ","Fui assaltado voltando de casa de amigo",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/03/2014 22:00",""
"266","19266","-25.4678563","-49.2929167","Curitiba ","Furto ","fui assaltada indo para o ponto de onibus",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/04/2014 15:00",""
"267","19267","-23.0017313","-43.3417995","Rio de Janeiro ","Roubo ","Tentativa de assalto voltando da farmácia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/03/2014 20:00",""
"268","19268","-22.9399753","-43.3367275","Rio de Janeiro ","Furto ","Severino comeu o meu cu",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2014 17:00",""
"269","19269","-22.9041176","-43.2785915","Rio de Janeiro ","Roubo ","MENORES DE BICICLETAS",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2014 14:00",""
"270","19270","-22.8444272","-43.2398511","Rio de Janeiro ","Roubo ","Fui assaltada no meio da passarela da Linha Vermelha",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2013 08:00",""
"271","19271","-22.8791365","-43.3213956","Rio de Janeiro ","Roubo ","Assalto ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2014 18:00",""
"272","19272","-16.6833111","-49.267026","Goiânia ","Furto ","Fui roubada voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/05/2014 22:45",""
