"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"218","5218","-3.7586955","-38.5551315","Fortaleza ","Roubo ","Fui assaltado trabalhando ao fazer a rota da empresa de moto.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/08/2013 11:01",""
"219","5219","-3.7455194","-38.4500941","Fortaleza ","Roubo ","Assalto caminhando pela praia com a esposa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/06/2013 07:01",""
"220","5220","-27.5965319","-48.5205384","Florianópolis ","Furto ","Roubaram minha bicicleta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 03/01/2012 11:43",""
"221","5221","-23.5477213","-46.6099032","São Paulo ","Roubo ","Fui assaltada quando voltava da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/02/2012 23:01",""
"222","5222","-3.7951266","-38.5008275","Fortaleza ","Furto ","Entraram no meu ap",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/04/2012 01:01",""
"223","5223","-25.4548325","-49.2682134","Curitiba ","Roubo ","Fui assaltado voltando do trabalho",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/07/2013 16:30",""
"224","5224","-23.537354","-46.7943446","Osasco ","Arrombamento Veicular ","Carro estacionado na frente de casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 01/06/2012 16:30",""
"225","5225","-3.7653407","-38.6007934","Fortaleza ","Assalto a grupo ","fui assaltada na porta de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/10/2012 11:19",""
"226","5226","-5.052483","-42.8142176","Teresina ","Roubo ","Fui assaltada voltado da padaria",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/05/2013 21:30",""
"227","5227","-3.705301","-38.582013","Fortaleza ","Furto ","Roubaram minha loja",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2013 17:30",""
"228","5228","-3.7369232","-38.4996904","Fortaleza ","Roubo ","Assaltada enquanto ia para casa, parada no engarrafamento",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/07/2012 19:01",""
"229","5229","-21.1704402","-47.8058544","Ribeirão Preto ","Furto ","Motocicleta furtada na frente de casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/01/2012 15:01",""
"230","5230","-23.5462026","-46.6445451","São Paulo ","Furto ","Fui assaltado a caminho da faculdade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2012 07:32",""
"231","5231","-19.8925164","-43.9501109","Belo Horizonte ","Assalto a grupo ","Ônibus 5201 - cerca de 30 pessoas assaltadas.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/08/2013 10:36",""
"232","5232","-25.4954552","-49.2085188","Curitiba ","Assalto a grupo ","Onibus assaltado",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2013 11:38",""
"233","5233","-22.9648889","-43.1763102","Rio de Janeiro ","Furto ","fui assaltado voltando da festa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/07/2013 03:38",""
"234","5234","-23.6153352","-46.7635277","Taboão da Serra ","Furto ","Fui Assaltado voltando de uma Festa",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/06/2012 06:20",""
"235","5235","-3.7275814","-38.4912832","Fortaleza ","Roubo ","Indo visitar casa amigo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/08/2013 11:46",""
"236","5236","-22.8192848","-47.0735487","Campinas ","Arrombamento Veicular ","Carro arrombado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/03/2012 20:01",""
"237","5237","-22.9027116","-43.1812339","Rio de Janeiro ","Furto ","Assaltado voltando do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2013 18:25",""
"238","5238","-3.7460753","-38.5631253","Fortaleza ","Assalto a grupo ","Fui assaltando indo comprar lanche.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 12/07/2012 11:44",""
"239","5239","-3.7477568","-38.5387537","Fortaleza ","Furto ","Fui Assaltado por 2 caras levo meu cel ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/09/2012 19:01",""
"240","5240","-23.5567488","-46.6591093","São Paulo ","Furto ","Assaltado voltando da balada",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/08/2013 05:30",""
"241","5241","-3.7497986","-38.5471124","Fortaleza ","Roubo ","Fui assaltada na parada do ônibus indo para o trabalho",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/10/2012 05:46",""
"242","5242","-3.7429784","-38.5104568","Fortaleza ","Arrombamento Veicular ","Assaltada com grupo de amigos em frente ao Catatau",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/07/2013 23:01",""
"243","5243","-3.8347956","-38.4975763","Fortaleza ","Roubo ","Fui assaltado voltando da escola",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 16/05/2012 11:48",""
"244","5244","-3.7820256","-38.596904","Fortaleza ","Arrombamento Domiciliar ","Fui Assaltado durante o periodo que dormiamos",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/06/2013 04:40",""
"245","5245","-3.7733289","-38.6113687","Fortaleza ","Roubo ","Minha esposa e filha foram paradas por 2 motoqueiros armados",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/02/2012 19:44",""
"246","5246","-3.7367541","-38.454759","Fortaleza ","Roubo ","Chegando a Praia",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2012 11:48",""
"247","5247","-3.7447756","-38.4989434","Fortaleza ","Roubo ","Fui assaltado ao sair da Freitas Farejo da Virgilio Tavora",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/06/2013 10:30",""
"248","5248","-22.896808","-43.5492403","Rio de Janeiro ","Furto ","Roubaram o carro do meu irmão",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/08/2013 17:39",""
"249","5249","-3.7548711","-38.6010142","Fortaleza ","Assalto a grupo ","Fui assautado voutando para casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/07/2013 16:46",""
"250","5250","-3.7242598","-38.5812832","Fortaleza ","Arrombamento Loja comercial ","Assalto dentro do mercantil tocantins.",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/08/2013 08:04",""
"251","5251","-3.7284183","-38.5324847","Fortaleza ","Furto ","Fui assaltando voltando do trabalho ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/08/2013 12:40",""
"252","5252","-3.7476461","-38.4918727","Fortaleza ","Roubo ","Fui assaltada em frente a portaria de um condomínio.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/10/2012 18:30",""
"253","5253","-22.9098926","-43.2020743","Rio de Janeiro ","Assalto a grupo ","Fui assaltada dentro do ônibus quando estava voltando pra casa",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/05/2012 11:43",""
"254","5254","-23.5783914","-46.6399556","São Paulo ","Furto ","Celular tirado da orelha no ponto de onibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/04/2013 21:30",""
"255","5255","-3.7979606","-38.5417031","Fortaleza ","Roubo ","Fui assaltado por 2 homens em uma moto, voltando do  Santa RitaPassaré",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/08/2013 16:26",""
"256","5256","-3.7614716","-38.5379144","Fortaleza ","Roubo ","Fui assaltado indo deixar minha namorada em casa",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/05/2013 21:30",""
"257","5257","-3.7184358","-38.5416381","Fortaleza ","Furto ","furto celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/08/2013 00:40",""
"258","5258","-3.7426892","-38.516435","Fortaleza ","Arrombamento Veicular ","Carro estava estava estacionado.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/08/2013 11:30",""
"259","5259","-3.7067036","-38.5891667","Fortaleza ","Furto ","Fui assaltada na minha rua deserta",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/02/2013 14:30",""
"260","5260","-19.9095507","-43.9329615","Belo Horizonte ","Roubo de Veículo ","Meu Marido foi assaltado após estacionar nosso carro.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/04/2013 10:30",""
"261","5261","-22.9250487","-47.0759416","Campinas ","Arrombamento Veicular ","Tentaram roubar meu veículo mas só arrombaram a porta e roubaram itens",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/06/2013 00:01",""
"262","5262","-3.8144907","-38.603135","Fortaleza ","Roubo ","Fui assaltada indo para o trabalho",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/07/2013 18:57",""
"263","5263","-3.7457383","-38.5070763","Fortaleza ","Roubo de Veículo ","Saindo de casa pra viajar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/07/2012 09:01",""
"264","5264","-3.7614043","-38.5884585","Fortaleza ","Roubo ","Fui feita assaltada enquanto comprava pão.",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/01/2012 16:40",""
"265","5265","-23.5783914","-46.6399556","São Paulo ","Furto ","Celular tirado da orelha no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/04/2013 21:30",""
"266","5266","-3.7370146","-38.5303662","Fortaleza ","Roubo ","Fui assaltado em meu Estabelecimento comercial. Motoqueiro de capacete",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/06/2012 14:01",""
"267","5267","-3.7093964","-38.5656279","Fortaleza ","Furto ","Fui assaltado dentro do onibus, Grande Circular 2",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/06/2013 19:01",""
"268","5268","-22.8539462","-47.0559572","Campinas ","Furto ","Furto de veículo, som e estepe.",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/07/2013 19:05",""
"269","5269","-3.7156962","-38.5419529","Fortaleza ","Roubo ","Fui assaltada ao parar no semáforo. ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2013 10:30",""
"270","5270","-3.74312","-38.5323521","Fortaleza ","Furto ","Fui furtada enquanto assistia uma apresentação do meu filho",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/06/2013 21:30",""
"271","5271","-25.4401554","-49.2770371","Curitiba ","Furto ","Um rapaz em uma bicicleta levou meu celular e oculos. BICILETA!!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/08/2013 12:07",""
"272","5272","-3.7541044","-38.5705787","Fortaleza ","Roubo ","Fui assaltado voltando da UFC",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2012 21:40",""
"273","5272","-3.7541044","-38.5705787","Fortaleza ","Roubo ","Fui assaltado voltando da UFC",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2012 21:40",""
"274","5274","-3.7480146","-38.5163365","Fortaleza ","Roubo ","Fui assaltado indo para o trabalho",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/01/2012 13:15",""
"275","5275","-3.7571422","-38.5130179","Fortaleza ","Roubo ","Fui assaltada voltando do colégio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/07/2012 13:30",""
"276","5276","-3.7449243","-38.4958378","Fortaleza ","Roubo ","Fui assaltada voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/03/2013 18:20",""
"277","5277","-3.8029302","-38.5703482","Fortaleza ","Roubo ","Saindo de Casa Na esquina",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/09/2012 18:01",""
"278","5278","-3.7857663","-38.5229014","Fortaleza ","Roubo ","Assalto na Rua Pedro Dantas",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/03/2012 18:08",""
"279","5279","-3.8405788","-38.5169165","Fortaleza ","Roubo ","NA porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/08/2013 14:40",""
"280","5280","-3.87737","-38.6253302","Maracanaú ","Roubo ","Indo para o Liceu Estadual",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2012 18:30",""
"281","5281","-3.7346111","-38.5354913","Fortaleza ","Furto ","Fui assaltada voltando do estágio.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/05/2013 11:30",""
"282","5282","-3.7437312","-38.5167446","Fortaleza ","Roubo ","Assalto na porta de casa",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/08/2013 22:01",""
"283","5283","-3.7829363","-38.5658255","Fortaleza ","Roubo ","Assaltado por 2 homens em uma moto.",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/06/2013 22:01",""
"284","5284","-3.7266278","-38.4913499","Fortaleza ","Roubo ","Fui assaltado indo para o colégio",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2012 06:01",""
"285","5285","-7.1582389","-34.8384408","João Pessoa ","Roubo ","Saindo do extra",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/08/2013 20:01",""
"286","5286","-3.7841235","-38.4768827","Fortaleza ","Roubo ","Assaltado mais uma vez!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/08/2013 12:15",""
"287","5287","-3.7246827","-38.5594704","Fortaleza ","Roubo ","Voltando da faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2012 19:15",""
"288","5288","-3.7638323","-38.5479534","Fortaleza ","Roubo ","Indo ao trabalho dentro do ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/02/2013 09:35",""
"289","5289","-3.7648832","-38.5090067","Fortaleza ","Arrombamento Loja comercial ","Arrombaram a loja e levaram pertences.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/08/2013 22:01",""
"290","5290","-3.7840755","-38.5447296","Fortaleza ","Roubo ","Celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/08/2013 12:14",""
"291","5291","-22.4245089","-45.4621679","Itajubá ","Roubo ","Fui assaltada voltando da aula, o homem adulto estava de bicicleta.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/03/2013 23:25",""
"292","5292","-3.7426208","-38.5592079","Fortaleza ","Roubo ","Fui assaltada saindo de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/02/2013 19:30",""
"293","5293","-3.7442535","-38.5274919","Fortaleza ","Furto ","FUI ASSALTADO SAINDO DE CASA PARA IR PARA AULA",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/06/2013 19:30",""
"294","5294","-3.7868595","-38.4898047","Fortaleza ","Roubo ","Assalto na porta de casa.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/07/2012 12:20",""
"295","5295","-3.8665319","-38.5049939","Fortaleza ","Roubo de Veículo ","""Fechada"" por outro veículo enquanto trafegava",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/07/2012 15:20",""
"296","5296","-3.7529262","-38.5149475","Fortaleza ","Sequestro Relâmpago ","Sofri um sequestro relâmpago voltando da aula no sábado a tarde",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/05/2013 13:15",""
"297","5297","-3.8359505","-38.5627311","Fortaleza ","Roubo ","Fui assaltado quando sai para comprar o almoço",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/08/2013 11:22",""
"298","5298","-3.7523454","-38.5173269","Fortaleza ","Saidinha Bancária ","Saidinha no Bradesco",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/05/2013 12:12",""
"299","5299","-3.7268209","-38.5332121","Fortaleza ","Assalto a grupo ","Assalto coletivo na saída do curso.",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/09/2012 20:20",""
"300","5300","-3.7660143","-38.5819924","Fortaleza ","Furto ","Roubaram meu celular, ainda cedo da noite.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/07/2012 12:15",""
"301","5301","-3.7281229","-38.518602","Fortaleza ","Roubo ","Voltando da um barzinho na aldeota",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/02/2013 03:06",""
"302","5302","-3.7664364","-38.4821452","Fortaleza ","Furto ","Fui furtado no momento que fui comprar uma cerveja",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/08/2012 10:19",""
