"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"251","251","-12.9901119","-38.4889931","Salvador ","Roubo ","Fui assaltado dentro da farmácia pague menos",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/07/2013 15:50",""
"252","252","-13.0115208","-38.489001","Salvador ","Roubo ","Fui assaltada voltando da faculdade.",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2013 12:15",""
"253","253","-5.7857336","-35.2037609","Natal ","Furto ","Fui assaltada indo para a parada do baldo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/02/2013 20:01",""
"254","254","-12.9022142","-38.3446862","Lauro de Freitas ","Roubo ","Estava voltando do Carangejo",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/07/2013 19:36",""
"255","255","-12.9259307","-38.3609418","Salvador ","Furto ","Fui Roubado no Salvador Fest",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/07/2013 18:38",""
"256","256","-12.9856464","-38.5174565","Salvador ","Roubo ","Fui assaltado indo pra faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/06/2013 15:34",""
"257","257","-12.9856464","-38.5174565","Salvador ","Roubo ","Fui assaltado indo pra faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/06/2013 15:34",""
"258","258","-5.7941345","-35.2107856","Natal ","Furto ","fui assaltado e riscam minha barriga com uma faca",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/07/2013 19:44",""
"259","259","-12.9858885","-38.4662274","Salvador ","Furto ","Fui assaltada indo para faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/06/2013 16:20",""
"260","260","-23.496083","-46.6818858","São Paulo ","Roubo ","Fui Assaltado voltando da Academia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2013 21:01",""
"261","261","-12.9526092","-38.4847475","Salvador ","Roubo ","Fui Assaltado na Ida pra Escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/03/2013 08:16",""
"262","262","-13.0120132","-38.4727246","Salvador ","Roubo ","Fui assaltada indo para o trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2013 07:40",""
"263","263","-12.9911164","-38.474764","Salvador ","Assalto a grupo ","Assaltando dentro de ônibus pego em frente a comercial ramos",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/06/2013 18:01",""
"264","264","-12.9882312","-38.4585902","Salvador ","Roubo de Veículo ","Veiculo tomado de assalto por dois bandidos armados.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2013 18:01",""
"265","265","-27.5938962","-48.52146","Florianópolis ","Roubo de Veículo ","Carro roubado em frente ao Bradesco",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/08/2013 02:01",""
"266","266","-13.0120132","-38.4727246","Salvador ","Roubo ","Fui assaltada indo para o trabalho.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/08/2013 07:40",""
"267","267","-12.9886304","-38.5200394","Salvador ","Roubo ","Fui assaltada indo para o trabalho.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/06/2013 08:15",""
"268","268","-13.0115208","-38.489001","Salvador ","Furto ","Fui  assaltada voltando pra casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2013 18:38",""
"269","269","-13.0126501","-38.4741436","Salvador ","Roubo ","Fui assaltada voltando da faculdade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/03/2013 21:40",""
"270","269","-13.0126501","-38.4741436","Salvador ","Roubo ","Fui assaltada voltando da faculdade.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/03/2013 21:40",""
"271","271","-31.779089","-52.3417699","Pelotas ","Roubo ","Voltando da casa de um amigo.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/07/2013 23:40",""
"272","272","-12.9746005","-38.4182029","Salvador ","Furto ","Indo pra casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2013 15:06",""
"273","273","-12.9371876","-38.5008231","Salvador ","Roubo ","Assaltado enquanto caminhava (gym)",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2013 18:30",""
"274","274","-27.6042534","-48.4679059","Florianópolis ","Arrombamento Veicular ","Arrombaram a porta do meu carro. ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/03/2013 11:29",""
"275","275","-29.7461767","-50.011961","Capão da Canoa ","Roubo ","Indo para um bar",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/01/2013 20:30",""
"276","276","-12.9932918","-38.5149936","Salvador ","Roubo ","Fui assaltadas quando saia para trabalhar",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/07/2013 15:01",""
"277","277","-12.9838439","-38.4876709","Salvador ","Roubo ","Fui assaltada por um individuo.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/06/2013 21:30",""
"278","278","-12.9500075","-38.3654081","Salvador ","Roubo ","Roubada indo para o ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/04/2013 20:15",""
"279","279","-3.7275962","-38.4945124","Fortaleza ","Roubo ","Fui assaltada dentro do estacionamento do Pão de Açúcar.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/06/2013 22:30",""
"280","280","-27.5852077","-48.546366","Florianópolis ","Furto ","Fui assaltado indo para escola",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/07/2013 13:35",""
"281","281","-12.9347893","-38.4567601","Salvador ","Furto ","Fui assaltada voltando da faculdade.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/07/2013 12:01",""
"282","282","-12.9831462","-38.5144176","Salvador ","Assalto a grupo ","Indo a pé pra casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/01/2013 23:40",""
"283","283","-27.5871358","-48.5537585","Florianópolis ","Roubo ","Assaltado no banco da pracinha",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/01/2013 17:30",""
"284","284","-12.9374116","-38.4090058","Salvador ","Roubo ","Fui assaltado retornando da faculdade!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2013 19:59",""
"285","285","-12.903898","-38.2999388","Lauro de Freitas ","Furto ","Eu Fui Assaltada quando voltava do mercador",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/07/2013 18:10",""
"286","286","-27.5888927","-48.5456283","Florianópolis ","Roubo ","Fui assaltada voltando da aula.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/03/2013 18:30",""
"287","287","-12.9657457","-38.507838","Salvador ","Roubo ","Indo para o Mam",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/05/2013 16:50",""
"288","288","-12.9270872","-38.4807413","Salvador ","Roubo ","Estava indo para o trabalho",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2013 05:05",""
"289","289","-8.2878698","-35.9658265","Caruaru ","Furto ","Fui assaltado enquanto estava caminhando",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/01/2013 17:30",""
"290","290","-30.0314248","-51.1801648","Porto Alegre ","Assalto a grupo ","Fui assaltado indo almoçar com 2 amigos",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/04/2013 12:16",""
"291","291","-11.2059649","-40.5286425","Jacobina ","Roubo ","Fui assaltado voltando do Supermercado",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/07/2013 19:10",""
"292","292","-12.9025551","-38.4051702","Salvador ","Arrombamento Loja comercial ","Arrobamento de madrugada.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/08/2013 00:01",""
"293","293","-12.9206241","-38.4447828","Salvador ","Roubo ","Assaltada indo à academia",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/07/2013 14:30",""
"294","294","-27.6041457","-48.5245055","Florianópolis ","Furto ","Fui roubado chegando em casa à pé",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/08/2013 00:25",""
"295","295","-27.5944284","-48.5595477","Florianópolis ","Roubo ","Fui assaltado na saída do 1007",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/08/2013 04:30",""
"296","296","-12.9929159","-38.499798","Salvador ","Roubo ","Fui assaltada estava com duas amigas estava indo para um aniversario",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/01/2013 18:30",""
"297","297","-12.9645067","-38.505061","Salvador ","Roubo ","Fui assaltado indo para o trabalho",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/01/2013 17:30",""
"298","298","-12.985725","-38.4672761","Salvador ","Roubo ","ESTAVA NO PONTO DE ONIBUS QUANDO UM BANDIDO COM FACA ME ASSALTOU",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/02/2013 20:28",""
"299","299","-12.9852128","-38.4609632","Salvador ","Furto ","Fui assaltada pela janela do ônibus, por 2 estudantes fardados.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/08/2013 15:12",""
"300","300","-12.9894093","-38.5221708","Salvador ","Assalto a grupo ","5 jovens roubaram os celulares que pertencia a mim e  colegas ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/01/2013 15:30",""
"301","301","-15.811626","-47.8848006","Brasília ","Arrombamento Veicular ","Roubo de pertences no estacionamento do curso IMP.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/06/2013 22:01",""
"302","302","-27.574397","-48.5140661","Florianópolis ","Arrombamento Veicular ","Assalto no SOS Cardio",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/06/2013 11:15",""
"303","303","-27.5723745","-48.4276984","Florianópolis ","Arrombamento Veicular ","Roubaram meu carro enquanto estava na praia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/04/2013 16:03",""
"304","304","-15.7944883","-47.9321448","Brasília ","Roubo de Veículo ","Fui seguido desde a rua principal do sudoeste.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/05/2013 16:08",""
"305","305","-3.7176948","-38.5564074","Fortaleza ","Furto ","Fui assaltado voltando de uma festa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/05/2013 05:30",""
"306","306","-8.7513966","-63.9092167","Porto Velho ","Arrombamento Veicular ","Quebraram o vidro do carro e roubaram o conteúdo.",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2013 21:01",""
"307","307","-7.1162095","-34.8844462","João Pessoa ","Furto ","fui abordada quando chegava a um a festa na localidade",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 30/05/2013 21:01",""
"308","308","-12.9199364","-38.3131116","Salvador ","Arrombamento Veicular ","Arrobaram meu carro e levaram o som.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 23/03/2013 16:01",""
"309","309","-19.9313764","-43.9393074","Belo Horizonte ","Roubo de Veículo ","Moto furtada no estacionamento em frente a banca.",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/04/2013 19:02",""
"310","310","-1.4414738","-48.4520826","Belém ","Furto ","Fui assaltado",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/05/2013 14:01",""
"311","311","-22.863972","-43.2662605","Rio de Janeiro ","Roubo ","Voltando para casa do missa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/03/2013 07:32",""
"312","312","-12.9747678","-38.4347213","Salvador ","Roubo ","Fui assaltada voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/05/2013 11:10",""
"313","313","-12.9979477","-38.5097487","Salvador ","Assalto a grupo ","Fui assantado no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/02/2013 13:01",""
"314","314","-13.0012414","-38.4826001","Salvador ","Assalto a grupo ","Fui assaltada voltando do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/05/2013 18:01",""
"315","315","-12.9789655","-38.4585838","Salvador ","Furto ","Voltando do Shopping Salvador pra casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/04/2013 21:01",""
"316","316","-12.9021242","-38.3402493","Lauro de Freitas ","Roubo ","Fui assaltada voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/08/2013 19:58",""
"317","317","-27.6082774","-48.5921125","Florianópolis ","Roubo ","Roubaram meu carro a mão armada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2013 16:01",""
"318","318","-27.5975498","-48.5596791","Florianópolis ","Furto ","Furto dentro da FIELDS",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/07/2013 01:15",""
"319","319","-27.6031329","-48.6353888","São José ","Furto ","Apto invadido, roubado eletrônicos e roupas",FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/02/2013 12:30",""
"320","320","-19.9715071","-43.9659685","Belo Horizonte ","Roubo ","assalto voltando do supermercado",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/08/2013 14:10",""
"321","321","-27.6001388","-48.5205717","Florianópolis ","Furto ","Fui assaltado em uma rua movimentada, com 2 HH ocorrendo na UFSC",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/07/2013 22:06",""
"322","322","-12.2622968","-38.9456056","Feira de Santana ","Roubo ","uma menina foi assaltada vindo da escola",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/08/2013 21:25",""
"323","323","-23.5584056","-46.6595081","São Paulo ","Furto ","Fui assaltada no banheiro do shopping",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/08/2013 20:01",""
"324","324","-12.9780426","-38.5099041","Salvador ","Furto ","fui assaltada na porta de casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/07/2013 14:30",""
"325","325","-3.7346376","-38.4813564","Fortaleza ","Roubo ","Assalto com pistola! cruzamento perigoso! KD A POLICIA?",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/08/2013 18:31",""
"326","326","-23.1861564","-45.8883509","São José dos Campos ","Furto ","Assaltado saindo do curso",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/07/2013 16:30",""
"327","327","-27.6041457","-48.5245055","Florianópolis ","Roubo ","Assalto a estudante atrás do RU UFSC.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/08/2013 19:10",""
"328","328","-27.5888152","-48.5175279","Florianópolis ","Roubo ","Assaltado indo ao TITRI voltando do bar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/07/2013 01:05",""
"329","329","-27.5827227","-48.5248889","Florianópolis ","Arrombamento Domiciliar ","Invadiram minha casa",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/02/2013 05:07",""
"330","330","-27.6023356","-48.5260997","Florianópolis ","Assalto a grupo ","Saindo da UFSC",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/08/2013 03:30",""
"331","331","-27.603384","-48.5252576","Florianópolis ","Roubo ","Tentativa de Assalto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/05/2013 01:30",""
"332","332","-27.5888152","-48.5175279","Florianópolis ","Roubo ","Caminhando na Beira Mar",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2013 15:04",""
"333","333","-22.8212954","-47.0784002","Campinas ","Furto ","Furto a residencia",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/01/2013 15:33",""
"334","334","-27.5974203","-48.6095729","São José ","Furto ","Assalto próximo à Delegacia de Campinas",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/07/2013 13:30",""
"335","335","-22.8212873","-47.0709146","Campinas ","Sequestro Relâmpago ","Sequestro relâmpago ao parar na rua para buscar uma pessoa.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/04/2013 20:01",""
"336","336","-22.8186264","-47.0752069","Campinas ","Furto ","Fui assaltada indo para a Unicamp",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/04/2013 11:01",""
"337","337","-22.8246224","-47.069607","Campinas ","Roubo ","Assalto na casa em horário de jogo",TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/06/2013 22:01",""
