"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"241","44241","-23.4688582","-46.6989013","São Paulo ","Roubo ","Fui roubado no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/01/2015 06:15",""
"242","44242","-8.0902891","-34.9230106","Recife ","Roubo ","Fui assaltada indo para faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/01/2014 07:30",""
"243","44243","-25.374749","-49.2133603","Curitiba ","Roubo ","Fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/11/2014 21:15",""
"244","44244","-3.7440932","-38.471262","Fortaleza ","Roubo ","Fui assaltada a mão armada",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 16:00",""
"245","44245","-23.5670238","-46.5107856","São Paulo ","Roubo ","fui assaltado voltando do mercado",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/11/2014 20:30",""
"246","44246","-10.9200536","-37.0876329","Aracaju ","Assalto a grupo ","ASSALTO EM ÔNIBUS ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 12:00",""
"247","44247","-19.9619396","-44.0266258","Contagem ","Roubo ","Fui assaltada no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 19:30",""
"248","44248","-23.4508012","-46.5085712","Guarulhos ","Roubo ","Assaltados após a virada - Arma de brinquedo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2015 01:30",""
"249","44249","-23.5981127","-46.6092092","São Paulo ","Roubo ","Assaltada no farol",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/04/2014 19:30",""
"250","44250","-1.4379598","-48.4789881","Belém ","Furto ","Fui assaltada dentro do ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2015 16:00",""
"251","44251","-22.8211504","-43.2839972","Rio de Janeiro ","Roubo de Veículo ","rua de delegacia. levaram meu carro.  assaltos frequentes",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 08:00",""
"252","44252","-29.9533549","-51.17441","Canoas ","Roubo ","fui assaltado voltando do colégio",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/03/2014 22:15",""
"253","44253","-19.9527422","-43.9389254","Belo Horizonte ","Roubo ","Fui assaltada  voltando da igreja nossa senhora do Carmo",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/07/2014 13:00",""
"254","44254","-21.9977194","-47.9019153","São Carlos ","Roubo ","Fui assaltado voltando da USP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 20:30",""
"255","44255","-22.9143809","-43.2356646","Rio de Janeiro ","Roubo ","Fui assaltado no ponto de ônibus indo para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 23:00",""
"256","44256","-19.9253831","-43.963351","Belo Horizonte ","Furto ","Fui assaltado voltando da faculdade, de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/06/2014 18:00",""
"257","44257","-19.9191078","-43.9329967","Belo Horizonte ","Furto ","Fui furtada em uma festa de formatura",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/12/2014 02:00",""
"258","44258","-23.6884476","-46.8603842","Itapecerica da Serra ","Roubo ","3 homens armados tentam roubar meu  carro.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 22:30",""
"259","44259","-22.8444623","-43.3127173","Rio de Janeiro ","Roubo ","roubo celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/01/2015 18:00",""
"260","44260","-22.8444623","-43.3127173","Rio de Janeiro ","Roubo ","roubo celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/01/2015 18:00",""
"261","44261","-8.1230869","-34.9135617","Recife ","Roubo ","Uma dupla assaltou um carro a frente do meu.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 18:30",""
"262","44262","-21.1699623","-47.8211433","Ribeirão Preto ","Roubo ","Voltando daa Faculdade",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/10/2014 21:15",""
"263","44263","-23.7083221","-46.534984","São Bernardo do Campo ","Roubo de Veículo ","Assalto  à mão armada e roubo de carro",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/09/2014 10:00",""
"264","44264","-22.8097554","-43.3618259","Rio de Janeiro ","Assalto a grupo ","Menina saindo da academia teve o celular roubado por grupo de menores",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 19:30",""
"265","44265","-22.8791145","-43.2715573","Rio de Janeiro ","Furto ","Tentativa de assalto na passarela entre o shopping e o metro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/01/2015 15:00",""
"266","44266","-19.7952121","-42.1523698","Caratinga ","Arrombamento Domiciliar ","minha casa foi roubada",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2014 15:00",""
"267","44267","-8.0511629","-34.9347329","Recife ","Roubo de Veículo ","volta para casa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2015 23:00",""
"268","44268","-30.0265014","-51.2225234","Porto Alegre ","Furto ","Fui assaltado voltando do trabalho, na parada de ônibus da Guaíba,",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/10/2014 15:00",""
"269","44269","-12.9044458","-38.4147329","Salvador ","Roubo ","Presenciei um assalto à mão armada, dois caras na moto",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/12/2014 07:00",""
"270","44270","-22.9633294","-43.1748284","Rio de Janeiro ","Furto ","furtaram meu celular através da janela do ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 21:00",""
"271","44271","-12.9072398","-38.4208264","Salvador ","Assalto a grupo ","Assaltada enquanto estava indo ao estágio",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/10/2014 13:00",""
"272","44272","-22.9628839","-43.1700411","Rio de Janeiro ","Roubo de Veículo ","deixei a bicicleta na rua ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 09/08/2014 03:00",""
"273","44273","-25.4342358","-49.2713768","Curitiba ","Assalto a grupo ","Fui assaltado saindo do Shopping",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/09/2014 17:00",""
"274","44274","-29.6685553","-51.1061674","Novo Hamburgo ","Roubo ","fui assaltado chegando em casa levaram meu carro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/07/2014 18:30",""
"275","44275","-19.8302212","-43.9775205","Belo Horizonte ","Furto ","NA ENTRADA COM O CARRO NA GARAGEM",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 19:00",""
"276","44276","-1.3447936","-48.4449843","Belém ","Assalto a grupo ","Assalto a ônibus",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/12/2014 16:00",""
"277","44277","-8.1374607","-34.9123029","Recife ","Furto ","Fui roubada voltando para casa,na esquina da minha rua.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/01/2015 08:00",""
"278","44278","-3.113421","-59.9832153","Manaus ","Furto ","Fui assaltada indo à um compromisso",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 17:00",""
"279","44279","-4.0639081","-40.5256525","Reriutaba ","Arrombamento Domiciliar ","Arrombaram minha residência",TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/03/2014 21:00",""
"280","44280","-20.1563262","-40.2657382","Serra ","Assalto a grupo ","Fui assalto passeando na rua com minha irmã mais nova.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2015 21:00",""
"281","44281","-16.6002988","-49.2595597","Goiânia ","Roubo ","Fui assaltado voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 21:30",""
"282","44282","-19.9429496","-44.044193","Contagem ","Furto ","JÁ ERA MEU IPHONE 5",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/02/2014 08:00",""
"283","44283","-25.4813593","-49.2471814","Curitiba ","Roubo ","Assaltado por dois indivíduos bem vestidos aparentemente de menor",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 13:00",""
"284","44284","-20.182114","-40.2654662","Serra ","Furto ","fui assaltado voltando da faculdade",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 22:00",""
"285","44285","-19.9296637","-43.9235459","Belo Horizonte ","Assalto a grupo ","Eu e 3 amigos fomos assaltados por 3 homens",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/04/2014 20:45",""
"286","44286","-23.0487909","-43.5300084","Rio de Janeiro ","Roubo de Veículo ","Roubaram meu carro na Praia de Grumari",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 21:00",""
"287","44287","-30.104296","-51.2302468","Porto Alegre ","Roubo ","Fui assaltado na parada de ônibus.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 23:15",""
"288","44288","-23.5353262","-46.6317138","São Paulo ","Furto ","Quebraram o vidro do meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/12/2014 11:00",""
"289","44289","-23.6381914","-46.656401","São Paulo ","Saidinha Bancária ","Roubaram o dinheiro que havia recém sacado.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 13:00",""
"290","44290","-23.5648899","-46.6525828","São Paulo ","Assalto a grupo ","Celular: Assalto em grupo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 23:45",""
"291","44291","-23.5665579","-46.6762864","São Paulo ","Roubo ","fui assaltado trabalhando",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/10/2014 16:30",""
"292","44292","-23.5665579","-46.6762864","São Paulo ","Roubo ","fui assaltado trabalhando",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 25/10/2014 16:30",""
"293","44293","-23.6681014","-46.6362265","São Paulo ","Roubo ","Fui assaltado trabalhando",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/11/2014 19:30",""
"294","44294","-22.9277039","-43.2540917","Rio de Janeiro ","Roubo ","Fui assaltada chegando em casa. ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/02/2014 17:30",""
"295","44295","-19.9286321","-43.9760399","Belo Horizonte ","Furto ","Fui assaltado saindo no ponto de ônibus",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/05/2014 16:00",""
"296","44296","-31.7654104","-52.3400058","Pelotas ","Roubo de Veículo ","Levaram minha bike enquanto ia almoçar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 02/12/2014 13:30",""
"297","44297","-27.588751","-48.5206422","Florianópolis ","Roubo ","Assaltado quando ia ao shopping Iguatemi",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 20:00",""
"298","44298","-23.68958","-46.7009746","São Paulo ","Roubo ","Fui assaltado voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/12/2014 01:00",""
"299","44299","-15.8191681","-47.9158934","Brasília ","Roubo ","Assaltado a mão armada indo para o Trabalho ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/01/2015 05:15",""
"300","44300","-19.9374204","-43.9438974","Belo Horizonte ","Arrombamento Veicular ","Menos de 5 minutos depois que estacionei",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/09/2014 12:00",""
"301","44301","-19.8586895","-43.9424243","Belo Horizonte ","Roubo ","Roubada fazendo caminhada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2015 07:15",""
"302","44302","-23.5935468","-46.636357","São Paulo ","Roubo ","Fui abordado na frente do supermercado pastorinho",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/11/2014 13:30",""
"303","44303","-23.7328126","-46.6930085","São Paulo ","Roubo ","Fui assaltado indo para o trabalho ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2015 06:30",""
"304","44304","-31.7804677","-52.3400927","Pelotas ","Furto ","Furtos dentro da faculdade",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/05/2014 19:15",""
"305","44305","-31.7818106","-52.3346255","Pelotas ","Roubo de Veículo ","roubado por usuário de crack",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 19/02/2014 10:00",""
"306","44306","-30.0248","-51.2149718","Porto Alegre ","Roubo de Veículo ","Roubo a mão armada",TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 21:00",""
"307","44307","-5.836188","-35.2185551","Natal ","Sequestro Relâmpago ","Tentativa de sequestro relâmpago",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/01/2015 21:15",""
"308","44308","-22.9064311","-43.1073744","Niterói ","Furto ","Fui assaltado indo ao colégio.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/05/2014 06:15",""
"309","44309","-19.9388881","-43.9693526","Belo Horizonte ","Arrombamento Domiciliar ","Arrombamento no Reveillon ",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/12/2014 23:00",""
"310","44310","-1.4479171","-48.4987398","Belém ","Furto ","Fui assaltada na parada de Ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/12/2014 16:00",""
"311","44311","-19.8904772","-43.9205878","Belo Horizonte ","Roubo ","Fui assaltado a mãe armada durante o horário de trabalho ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/10/2014 16:00",""
"312","44312","-19.9135367","-43.9678683","Belo Horizonte ","Roubo ","Tentativa de assalto a mao armada na residencia",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/01/2015 20:15",""
"313","44313","-12.9576751","-38.4299675","Salvador ","Assalto a grupo ","Assalto",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2015 11:15",""
"314","44314","-22.9158653","-43.0871202","Niterói ","Roubo ","Fui assaltado na rua tapajos ",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2015 15:00",""
"315","44315","-23.2293367","-45.8842698","São José dos Campos ","Furto ","Fui furtado no estacionamento de bicicletas",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 25/11/2014 16:00",""
"316","44316","-22.8183979","-47.0782468","Campinas ","Arrombamento Veicular ","Roubo do estepe",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 26/09/2014 21:00",""
"317","44317","-22.9865627","-43.1977214","Rio de Janeiro ","Assalto a grupo ","Presenciei uma tentativa de roubo de bicicleta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2015 13:00",""
"318","44318","-22.8376984","-43.3735306","Rio de Janeiro ","Roubo de Veículo ","Roubo de veículo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/12/2014 16:30",""
"319","44319","-22.9150487","-43.0900309","Niterói ","Roubo ","Fui assaltada entrando em casa  ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2015 17:00",""
"320","44320","-22.914177","-43.0843222","Niterói ","Roubo ","Fui assaltado tentando atravessar o canal na rua Tocantins em sf ",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2015 18:00",""
"321","44321","-23.486726","-46.5903404","São Paulo ","Roubo ","Fui assaltada indo para a escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/11/2014 06:00",""
"322","44322","-23.6994283","-46.5468433","São Bernardo do Campo ","Roubo de Veículo ","Roubo de moto",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/02/2014 21:00",""
"323","44323","-23.6700141","-46.5936896","São Bernardo do Campo ","Roubo ","Fui assaltado voltando do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2014 21:00",""
"324","44324","-16.6698012","-49.2891514","Goiânia ","Roubo ","Fui Assaltado voltando da faculdade",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2014 23:00",""
"325","44325","-1.3491681","-48.4484829","Belém ","Roubo ","Fui assaltado voltando da faculdade",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/10/2014 21:00",""
"326","44326","-23.6117005","-46.6412334","São Paulo ","Furto ","Roubo na Saúde",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/01/2015 18:45",""
