"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"257","47257","-23.5472972","-46.6466657","São Paulo ","Furto ","fui assaltado no protesto ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2015 17:30",""
"258","47258","-22.9539972582952","-43.35736606974","Rio de Janeiro ","Assalto a grupo ","Fui assalto na linha de ônibus 887 levaram meu iPhone e mais uns três celular de outras pessoas! Um homem negro entrou no 887 na altura da cidade de Deus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/02/2015 17:25",""
"259","47259","-22.9131591","-43.082203","Niterói ","Roubo de Veículo ","No Drive Tru do mc donalds",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2015 23:00",""
"260","47260","-23.5812556897897","-46.6521481896094","São Paulo ","Arrombamento Veicular ","Carro arrombado",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 16/05/2012 20:00",""
"261","47261","-16.7175549345559","-49.2698572399709","Goiânia ","Roubo de Veículo ","Roubo de carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/09/2011 20:00",""
"262","47262","-23.5278254","-46.7993453","Osasco ","Roubo de Veículo ","Fui assaltada ao voltar da farmácia",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/12/2014 21:00",""
"263","47263","-10.9162006","-37.0642505","Aracaju ","Arrombamento Veicular ","Arrombamento Duplo no IFS",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/02/2015 20:00",""
"264","47264","-10.9197994","-37.6734358","Lagarto ","Roubo ","Fui assaltada indo à casa de uma amiga com meu filho de 5 anos.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/02/2015 17:30",""
"265","47265","-22.7952325","-43.0387488","São Gonçalo ","Roubo ","Assaltando fazendo mudança",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/01/2014 20:15",""
"266","47266","-15.608031","-56.1126991","Cuiabá ","Arrombamento Veicular ","Arrombamento veicular em frente ao condomínio do meu amigo",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 08/01/2015 19:15",""
"267","47267","-2.51786950642116","-44.2386973862451","São Luís ","Arrombamento Veicular ","Arrombaram o carro",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/01/2014 18:23",""
"268","47268","-23.5925799","-46.6383695","São Paulo ","Roubo ","Assaltado no ponto de taxi",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 16:00",""
"269","47269","-25.4102203","-49.3027182","Curitiba ","Arrombamento Domiciliar ","Furto em casa",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 02/03/2015 10:00",""
"270","47270","-8.06179002579135","-34.898020912657","Recife ","Roubo ","Fui assaltado indo para o RioMar no sentido Olinda/Recife",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/03/2015 17:30",""
"271","47271","-3.7964957","-38.5794618","Fortaleza ","Assalto a grupo ","em um bar",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/05/2014 19:00",""
"272","47272","-3.71269415542746","-38.5747341990139","Fortaleza ","Furto ","Levou meu celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/06/2014 16:20",""
"273","47273","-19.9592692","-43.9375804","Belo Horizonte ","Assalto a grupo ","Fui assaltada voltando do trablho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 18:30",""
"274","47274","-23.5573510913029","-46.6220668240501","São Paulo ","Roubo de Veículo ","Roubaram meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 19:49",""
"275","47275","-25.4039419","-49.2756639","Curitiba ","Roubo ","Assaltado voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/03/2015 17:45",""
"276","47276","-23.4749509200961","-46.6697948895048","São Paulo ","Furto ","Fui furtado dentro do ônibus.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/03/2015 19:34",""
"277","47277","-19.9319903","-43.9795732","Belo Horizonte ","Furto ","fui assaltada voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/03/2015 19:00",""
"278","47278","-22.9022954540962","-43.1861345722387","Rio de Janeiro ","Roubo ","Duas mulheres indo para o trabalho foram assaltadas hoje.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 05:30",""
"279","47278","-22.9022954540962","-43.1861345722387","Rio de Janeiro ","Roubo ","Duas mulheres indo para o trabalho foram assaltadas hoje.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 05:30",""
"280","47280","-13.0085369","-38.5112075","Salvador ","Roubo de Veículo ","ASSALTO NA IGREJA DE SAO LAZARO",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 19:45",""
"281","47281","-16.8006695","-49.3160019","Aparecida de Goiânia ","Roubo ","ASSALTADO NA PORTA DE CASA",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 19:00",""
"282","47282","-23.6927952","-46.7784732","São Paulo ","Roubo ","fui assaltado voltando do trabalho",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 20:15",""
"283","47283","-19.9245798","-43.9980729","Belo Horizonte ","Roubo de Veículo ","roubaram meu componheiro UNO de 14 anos de convivencia",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 03:00",""
"284","47284","-5.0660352151188","-42.8038790893469","Teresina ","Arrombamento Veicular ","Cheguei e meu carro estava com vidro arrombado!!
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/02/2015 18:20",""
"285","47285","-29.1613738057939","-51.1543444813175","Caxias do Sul ","Roubo ","Assaltado chegando no trabalho ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 21:35",""
"286","47286","-23.611912728018","-46.6435232797006","São Paulo ","Roubo de Veículo ","Roubo à carro a mão armada ",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/05/2014 12:33",""
"287","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"288","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"289","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"290","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"291","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"292","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"293","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"294","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"295","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"296","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"297","47287","-8.04580251083263","-34.9111589396393","Recife ","Roubo ","Fui assaltada na porta de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 11:55",""
"298","47298","-23.3924346314426","-46.3177184015212","Arujá ","Roubo ","Assaltado as 18 assim que sai de casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2014 21:55",""
"299","47298","-23.3924346314426","-46.3177184015212","Arujá ","Roubo ","Assaltado as 18 assim que sai de casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2014 21:55",""
"300","47298","-23.3924346314426","-46.3177184015212","Arujá ","Roubo ","Assaltado as 18 assim que sai de casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2014 21:55",""
"301","47298","-23.3924346314426","-46.3177184015212","Arujá ","Roubo ","Assaltado as 18 assim que sai de casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2014 21:55",""
"302","47298","-23.3924346314426","-46.3177184015212","Arujá ","Roubo ","Assaltado as 18 assim que sai de casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2014 21:55",""
"303","47298","-23.3924346314426","-46.3177184015212","Arujá ","Roubo ","Assaltado as 18 assim que sai de casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2014 21:55",""
"304","47304","-23.6537833979979","-52.6070912473686","Cianorte ","Roubo ","Fui assaltado na hora do almoço ",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/02/2011 13:10",""
"305","47305","-23.4047773062252","-46.7505556177737","São Paulo ","Assalto a grupo ","Fui assaltado a caminho de casa.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 22:30",""
"306","47306","-22.8193445","-47.0727026","Campinas ","Arrombamento Veicular ","Vidro quebrado em frente ao StarClean",FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/02/2015 20:00",""
"307","47307","-22.9030672868958","-47.056012521216","Campinas ","Roubo ","Um conhecido foi assaltado neste local, com tiro a queima roupa, deixando-o internado no Mario Gatti por 15 dias",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/03/2015 23:50",""
"308","47308","-23.5553605852683","-46.6435134756665","São Paulo ","Furto ","Dois garotos de bicicleta levaram o celular ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 17:37",""
"309","47309","-16.2482727316142","-47.9617835126732","Luziânia ","Roubo ","Estava vindo do colegio",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/06/2014 22:50",""
"310","47310","-3.78739827083473","-38.5479411875174","Fortaleza ","Roubo ","Assaltado ",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 16/03/2015 23:50",""
"311","47311","-23.4134522853312","-51.9432747337111","Maringá ","Roubo ","Assalto a caminho de casa por dois elementos ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/03/2015 19:40",""
"312","47312","-3.82738224308274","-38.5785379380493","Fortaleza ","Roubo ","Assaltaram e bateram em minha esposa ",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 15/03/2015 14:00",""
"313","47313","-12.9850518644868","-38.4609521824727","Salvador ","Roubo ","Assaltado a espera do ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/11/2014 00:19",""
"314","47314","-23.5931226549564","-46.6363200232068","São Paulo ","Roubo ","Após me seguir, assaltante mostrou faca e levou meu MP3.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/01/2015 22:50",""
"315","47315","-30.0298495","-51.2220394","Porto Alegre ","Roubo ","Fui assaltado voltando do colégio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 12:45",""
"316","47316","-19.9037208709318","-44.0021020067504","Belo Horizonte ","Arrombamento Veicular ","Roubaram o retrovisor do meu Civic",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/12/2014 15:30",""
"317","47317","-8.0545888","-34.8958607","Recife ","Roubo ","Assaltado na parada de onibus a frente do colégio contato",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2015 13:45",""
"318","47318","-23.1188239","-47.2227029","Indaiatuba ","Roubo ","Saindo do Shopping/Trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/02/2015 22:30",""
"319","47319","-23.1151893","-47.2422946","Indaiatuba ","Assalto a grupo ","Voltando do trabalho",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/09/2014 01:45",""
"320","47320","-22.8338678","-43.0821394","São Gonçalo ","Roubo ","Saída de banco",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/03/2015 14:30",""
"321","47321","-30.0234696","-51.13022","Porto Alegre ","Roubo ","Fui Assaltada voltando pra casa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/02/2015 18:30",""
"322","47322","-30.0234696","-51.13022","Porto Alegre ","Roubo ","Fui assaltafa voltando do trabalho ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/03/2015 20:15",""
"323","47323","-23.6783063","-46.5073252","Santo André ","Roubo ","Assaltado indo ao trabalho",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/03/2015 08:00",""
"324","47324","-23.0906476","-47.2188752","Indaiatuba ","Furto ","Assaltado indo para casa",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/03/2015 22:30",""
"325","47325","-23.7148974","-46.706442","São Paulo ","Roubo ","Fui assaltado a caminho do trabalho",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/03/2015 06:00",""
"326","47326","-22.9000965610565","-47.0660874384883","Campinas ","Furto ","Assaltado no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/05/2011 09:47",""
"327","47327","-23.5128774530701","-45.1984753867598","Ubatuba ","Arrombamento Domiciliar ","Arrombaram a casa",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/01/2015 09:51",""
"328","47328","-12.2180512227864","-38.959329989614","Feira de Santana ","Roubo ","Roubaram meu iPhone e fone de ouvindo ",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/06/2014 05:30",""
"329","47329","-30.0286466","-51.1712121","Porto Alegre ","Roubo ","Assalto a pedestre, por dois elementos em moto",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/03/2015 15:00",""
"330","47330","-23.4375495","-46.7166258","São Paulo ","Roubo ","Fui assaltado voltando da faculdade",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/03/2015 22:45",""
"331","47331","-23.4376934","-46.7166096","São Paulo ","Roubo ","Fui assaltado voltando para casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/03/2015 22:00",""
"332","47332","-23.4376934","-46.7166096","São Paulo ","Furto ","Fui assaltada voltando da faculdade",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/03/2015 23:00",""
"333","47333","-19.4546838","-44.2538553","Sete Lagoas ","Roubo ","Assaltado indo fazer um lanche.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/06/2014 21:00",""
"334","47334","-20.2876348","-40.2959382","Vitória ","Arrombamento Veicular ","Arrombaram o veiculo e roubaram alguns pertences",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/02/2015 23:00",""
"335","47335","-11.1872785","-38.002812","Tobias Barreto ","Roubo ","estava na frente de casa e dois meliantes em uma moto me abordaram.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/03/2015 20:15",""
"336","47336","-22.9083359063387","-43.1893311893409","Rio de Janeiro ","Furto ","Pivetes puxando cordão dourado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 18:36",""
"337","47336","-22.9083359063387","-43.1893311893409","Rio de Janeiro ","Furto ","Pivetes puxando cordão dourado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 18:36",""
"338","47336","-22.9083359063387","-43.1893311893409","Rio de Janeiro ","Furto ","Pivetes puxando cordão dourado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 18:36",""
"339","47336","-22.9083359063387","-43.1893311893409","Rio de Janeiro ","Furto ","Pivetes puxando cordão dourado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 18:36",""
"340","47336","-22.9083359063387","-43.1893311893409","Rio de Janeiro ","Furto ","Pivetes puxando cordão dourado",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 18:36",""
