"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"253","17253","-19.9453819","-43.9213508","Belo Horizonte ","Roubo ","Assalto após estacionar o carro.",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/03/2014 12:06",""
"254","17254","-22.8989652","-47.0669454","Campinas ","Roubo de Veículo ","Veículo furtado no horário de almoço",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/04/2014 13:01",""
"255","17255","-25.4362001","-49.2991551","Curitiba ","Furto ","Parati Vermelha, ano 97, placa CPO 6761 Roubada",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/01/2014 13:29",""
"256","17256","-23.5505199","-46.6333094","São Paulo ","Roubo ","Assaltado durante congestionamento",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/03/2014 14:13",""
"257","17257","-8.0556181","-34.8791436","Recife ","Assalto a grupo ","Fui roubado quando saia da escola.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 14:39",""
"258","17258","-12.9841247","-38.4671902","Salvador ","Roubo de Veículo ","Fui assaltada indo na junta medica",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/03/2014 15:10",""
"259","17259","-22.9071127","-43.172754","Rio de Janeiro ","Roubo ","Indo para a Rodoviária da Praça XV",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/02/2014 15:21",""
"260","17260","-19.930041","-43.9731214","Belo Horizonte ","Arrombamento Loja comercial ","Arrombamento ",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/03/2014 16:56",""
"261","17261","-22.9381234","-43.0628379","Niterói ","Roubo de Veículo ","Fui assaltado e ainda levaram meu carro",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/10/2013 17:14",""
"262","17262","-23.101142","-47.2203224","Indaiatuba ","Roubo de Veículo ","Fuga com motocicleta e tiroteio",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/03/2014 17:47",""
"263","17263","-22.8259683","-43.0619143","São Gonçalo ","Roubo ","Roubo com arma de fogo indo ao trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/03/2014 18:52",""
"264","17264","-22.8778221","-43.4488328","Rio de Janeiro ","Roubo de Veículo ","Assalto à mão armada",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 19:12",""
"265","17265","-1.4613574","-48.4778153","Belém ","Roubo ","fui roubado vindo do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/01/2014 20:22",""
"266","17266","-23.6160194","-46.6810369","São Paulo ","Arrombamento Domiciliar ","Arrombamento domiciliar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 22:20",""
"267","17266","-23.6160194","-46.6810369","São Paulo ","Arrombamento Domiciliar ","Arrombamento domiciliar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 22:20",""
"268","17266","-23.6160194","-46.6810369","São Paulo ","Arrombamento Domiciliar ","Arrombamento domiciliar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 22:20",""
"269","17269","-31.7681509","-52.334061","Pelotas ","Assalto a grupo ","fui assaltada indo para a casa de uma amiga",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/03/2014 01:41",""
"270","17270","-31.7762859","-52.3426851","Pelotas ","Assalto a grupo ","Fui assaltada com uma amiga indo pra casa",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/04/2014 01:47",""
"271","17271","-19.8588097","-43.9594059","Belo Horizonte ","Roubo ","Assalto em Posto de Gasolina: levaram carro e celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 08:58",""
"272","17272","-23.5997186","-46.6286237","São Paulo ","Arrombamento Veicular ","Furtaram estepe do meu carro e levaram nossas mochilas",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/12/2013 10:50",""
"273","17273","-23.6737929","-46.4608366","Mauá ","Roubo ","Fui assaltado quando sai do trabalho, levaram meu celular.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 11:22",""
"274","17274","-22.980655","-43.2065526","Rio de Janeiro ","Roubo ","Assaltado no Ponto de onibus",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/03/2014 11:52",""
"275","17275","-19.9534345","-43.9309439","Belo Horizonte ","Furto ","Assaltada no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2014 12:10",""
"276","17276","-22.8890753","-43.1147901","Niterói ","Roubo de Veículo ","Assaltado depois de fazer um show ",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/11/2013 14:07",""
"277","17277","-22.8316667","-43.0163648","São Gonçalo ","Roubo ","Assaltado voltando do trabalho",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 14:41",""
"278","17278","-23.0002728","-43.3597092","Rio de Janeiro ","Roubo ","Assalto a mao armada",FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/02/2014 15:25",""
"279","17279","-23.5672237","-46.7440102","São Paulo ","Roubo ","Fui assaltado indo para a FIA",FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/02/2014 16:07",""
"280","17280","-25.0851457","-50.1780352","Ponta Grossa ","Roubo ","Fui assaltada entrando em casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/02/2014 16:25",""
"281","17281","-25.4372219","-49.2659287","Curitiba ","Furto ","Assalto/Furto dentro da Estação Tubo",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2014 18:22",""
"282","17282","-23.6425837","-46.5263715","Santo André ","Roubo ","Fui roubado perto da UFABC",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/10/2013 18:25",""
"283","17283","-22.8857257","-43.1249808","Niterói ","Furto ","Fui assaltada voltando da faculdade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/03/2014 19:20",""
"284","17284","-22.8869178","-43.0869031","Niterói ","Roubo ","Assalto no ponto de ônibus",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/05/2013 20:56",""
"285","17285","-22.9026116","-43.1114512","Niterói ","Roubo ","Fui asaltado saindo da escolas",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/10/2013 21:30",""
"286","17286","-22.9053149","-43.1084215","Niterói ","Roubo ","Assaltado voltando do treino.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/01/2014 21:40",""
"287","17287","-22.9060849","-43.1135443","Niterói ","Roubo ","assaltado do lado de casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/02/2014 22:17",""
"288","17288","-22.8981523","-43.1119039","Niterói ","Roubo ","Fui assalatado depois de sair da casa de um amigo.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/02/2014 22:16",""
"289","17289","-19.9268825","-43.9921886","Belo Horizonte ","Roubo ","Assaltado entrando no carro",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 22:24",""
"290","17290","-31.7768432","-52.3416782","Pelotas ","Roubo ","Um homem armado levou minha bolsa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/03/2014 23:02",""
"291","17291","-31.7768432","-52.3416782","Pelotas ","Roubo ","Um homem armado levou minha bolsa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/03/2014 23:02",""
"292","17292","-5.7298322","-35.2546589","Natal ","Roubo ","Ao sair de casa",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/02/2014 23:19",""
"293","17293","-23.7603175","-46.7154438","São Paulo ","Roubo ","Fui assaltado voltando da faculdade e do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2014 02:31",""
"294","17294","-24.0070498","-46.4181864","Praia Grande ","Arrombamento Veicular ","foi tudo muito rapido",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2014 08:14",""
"295","17295","-3.755842","-38.56325","Fortaleza ","Roubo ","chegando em casa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/03/2014 09:43",""
"296","17296","-16.6945876","-49.2691654","Goiânia ","Roubo ","Fui assaltada após sair do Shopping Bougainville",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/10/2013 09:55",""
"297","17297","-16.7162372","-49.2611975","Goiânia ","Roubo ","Assaltado voltando da faculdade, a 3 metros da porta do meu edificio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/12/2013 10:15",""
"298","17298","-16.8250064","-49.2465989","Aparecida de Goiânia ","Roubo ","Fui assaltada na esquina de casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/09/2013 10:26",""
"299","17299","-16.6846474","-49.2530874","Goiânia ","Arrombamento Veicular ","Estava no no show e roubaram o carro",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/03/2014 11:08",""
"300","17300","-19.9595545","-44.0848486","Betim ","Furto ","Indo à Negócios para Belo Horizonte",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 11:28",""
"301","17301","-16.6899239","-49.2665088","Goiânia ","Roubo ","Fui assaltada voltando de um curso.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/01/2014 11:30",""
"302","17302","-25.4222526","-49.245906","Curitiba ","Arrombamento Veicular ","Voltando do bar estofaria na rua Itupva",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 21/12/2013 11:35",""
"303","17303","-16.6862008","-49.2687963","Goiânia ","Roubo ","Assalto no ponto de ônibus",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/03/2014 12:32",""
"304","17304","-23.5418016","-46.6976926","São Paulo ","Roubo ","Eu e mais 4 colegas fomos assaltadas voltando de um curso na USP. ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/03/2014 12:36",""
"305","17305","-16.6395762","-49.2401264","Goiânia ","Roubo ","Fui assaltada voltando do Campus Ufg.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2014 12:45",""
"306","17306","-16.7383048","-49.2685258","Aparecida de Goiânia ","Roubo ","Assalto na esquina de casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/02/2014 12:51",""
"307","17307","-23.0184016","-43.4694023","Rio de Janeiro ","Roubo ","Rapaz assaltado voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/04/2014 13:06",""
"308","17308","-16.7088661","-49.2341105","Goiânia ","Furto ","Arrombamento de Carro e roubo de aparelho de som",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/01/2014 13:01",""
"309","17309","-22.90033","-43.1178856","Niterói ","Roubo ","Assaltado descendo a rua",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/10/2013 14:21",""
"310","17310","-16.7085125","-49.2704354","Goiânia ","Assalto a grupo ","Gangue de Menores, Assalto coletivo no 026.",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/01/2014 14:34",""
"311","17311","-22.8612788","-43.4521038","Rio de Janeiro ","Roubo ","Fui assaltada dentro do ônibus",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 31/03/2014 15:51",""
"312","17312","-22.9004678","-43.1867799","Rio de Janeiro ","Roubo ","Assaltando Chegando no Meu Coletivo",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2014 16:10",""
"313","17313","-29.668124","-51.1208865","Novo Hamburgo ","Roubo ","Fui assaltado voltando da universidade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 27/03/2014 16:55",""
"314","17314","-29.6647835","-51.1176256","Novo Hamburgo ","Furto ","Roubaram meu carro enquanto estava na aula",FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/03/2014 16:59",""
"315","17315","-22.895587","-43.1240826","Niterói ","Furto ","fui furtada em frente a leader do via center",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/12/2013 18:09",""
"316","17316","-31.7622309","-52.3271208","Pelotas ","Roubo ","Fui assaltado perto do Fórum",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/02/2014 18:43",""
"317","17317","-19.9266015","-43.9422235","Belo Horizonte ","Furto ","Furto no ponto de ônibus",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/04/2014 19:00",""
"318","17318","-22.8965182","-43.1258026","Niterói ","Furto ","Um cara numa bicicleta vermelha",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/03/2014 19:32",""
"319","17319","-22.561112","-47.431644","Limeira ","Roubo ","TENTATIVA de assalto",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 07/08/2013 21:57",""
"320","17320","-16.6697319","-49.2538826","Goiânia ","Assalto a grupo ","Fui assaltado voltando do curso",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/05/2013 22:12",""
"321","17321","-23.5908658","-46.6338481","São Paulo ","Roubo ","Assalto no carro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/04/2014 22:13",""
"322","17322","-16.7214853","-49.2606138","Goiânia ","Assalto a grupo ","Assaltado voltando para casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/10/2013 22:16",""
"323","17323","-22.9057641","-43.1000527","Niterói ","Roubo ","Assaltado saindo do aniversário da minha esposa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/04/2014 21:43",""
"324","17324","-16.6763406","-49.2533921","Goiânia ","Roubo ","Assaltado voltando do trabalho.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/05/2013 23:00",""
"325","17325","-16.6835721","-49.2496649","Goiânia ","Arrombamento Veicular ","Quebraram a janela lateral do carro,",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/05/2013 23:05",""
"326","17326","-7.1532141","-34.8951269","João Pessoa ","Assalto a grupo ","Fui assaltado no onibus voltando para casa",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/04/2014 00:53",""
"327","17327","-29.6875902","-53.815786","Santa Maria ","Assalto a grupo ","Fui assaltado depois de uma festa",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/04/2014 04:39",""
"328","17328","-15.7894654","-47.9105855","Brasília ","Arrombamento Veicular ","Arrombamento por estepe",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/02/2014 11:27",""
"329","17329","-15.7894654","-47.9105855","Brasília ","Arrombamento Veicular ","Est do Pavihão do Parque da Cidade, em frente ao Grancursos SIG",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/04/2013 11:32",""
"330","17330","-22.8920604","-43.1137166","Niterói ","Roubo ","Presenciei um assalto a mão armada",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/04/2014 13:23",""
"331","17331","-16.6766564","-49.2574507","Goiânia ","Roubo ","Fui assaltado esperando ônibus.",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/03/2014 13:54",""
"332","17332","-23.0741181","-47.1916905","Indaiatuba ","Arrombamento Loja comercial ","Trio invade empresa e rouba dinheiro de caixa eletrônico",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2014 15:16",""
"333","17333","-22.8774387","-42.9902071","São Gonçalo ","Roubo ","fui assaltado chegando do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/03/2014 15:15",""
"334","17334","-23.6784488","-46.5936596","Diadema ","Roubo ","Assalto e tentativa de homicídio, no farol",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/04/2014 16:17",""
"335","17335","-16.7049522","-49.3315795","Goiânia ","Roubo ","Fui assaltada chegando em casa.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 06/03/2013 21:56",""
"336","17336","-16.7029385","-49.3327858","Goiânia ","Roubo ","Fui assaltada indo trabalhar",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/06/2013 22:07",""
"337","17337","-18.9198083","-48.2564053","Uberlândia ","Roubo ","Fui assaltado por dois individuos de moto",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/04/2014 22:40",""
"338","17338","-23.6010496","-46.596039","São Paulo ","Roubo ","Assaltos freqüentes neste local ",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/03/2014 22:45",""
