"","n_occurrence","latitude","longitude","city","occurrence_type","occurrence_title","carteira","bolsa_ou_mochila","celular","documentos","notebook","tablet","mp4_ou_ipod","cartao_de_credito","outros","relogio","equipamento_de_som","tv","dvd","som","moveis","computador","estepe","bicicleta","dinheiro","date_time","occurrence_description"
"251","33251","-3.8092934","-38.5072645","Fortaleza ","Arrombamento Veicular ","Veiculo arrombado",FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 09/04/2014 16:00",""
"252","33252","-7.063678","-34.8411983","João Pessoa ","Roubo ","Presenciei a um assalto",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 15:00",""
"253","33253","-22.9129673","-43.1800403","Rio de Janeiro ","Furto ","Assaltado saindo da Lapa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/07/2013 04:00",""
"254","33254","-7.0645578","-34.8472741","João Pessoa ","Roubo ","Fui assaltada indo para o ponto de ônibus",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/10/2013 08:00",""
"255","33255","-30.031363","-51.1532472","Porto Alegre ","Roubo ","Roubo de Veículo à mão armada",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 20:15",""
"256","33256","-23.5750424","-46.5858404","São Paulo ","Roubo de Veículo ","Roubo de Veículo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/05/2014 06:15",""
"257","33257","-23.5229266","-47.495295","Sorocaba ","Roubo ","Foi assassinado dentro de sua residência ...",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/08/2014 07:15",""
"258","33258","-30.0372203","-51.2039594","Porto Alegre ","Furto ","Levaram meu Ipad no T8",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/05/2013 11:00",""
"259","33259","-30.0404742","-51.197697","Porto Alegre ","Arrombamento Domiciliar ","Assaltado em casa. Assaltantes tinham chave do prédio e do apartamento",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE," 17/09/2014 16:00",""
"260","33260","-21.7757291","-43.3563905","Juiz de Fora ","Furto ","Assaltado por homem com faca",FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/02/2014 17:00",""
"261","33261","-23.6902675","-46.6106045","Diadema ","Roubo de Veículo ","Assaltado enquanto esperava minha filha",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 28/07/2014 17:30",""
"262","33262","-22.375236","-41.7795917","Macaé ","Roubo ","Fui assaltada indo para o ponto de ônibus.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/09/2014 18:45",""
"263","33263","-19.902497","-43.9055134","Belo Horizonte ","Roubo ","Fui assaltada indo para o trabalho",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/09/2014 05:00",""
"264","33264","-22.9059875","-43.283374","Rio de Janeiro ","Roubo ","Assaltado por bandido de moto",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 09:00",""
"265","33265","-23.5229491","-47.4970933","Sorocaba ","Arrombamento Domiciliar ","Assalto quando fui passear na Sogra",FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 05/04/2014 15:00",""
"266","33266","-23.4742751","-46.6672133","São Paulo ","Roubo ","Putaquilamerda",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 19:00",""
"267","33267","-23.5478424","-46.5558504","São Paulo ","Furto ","Furto de Carro",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 22/06/2014 19:00",""
"268","33268","-23.6355103","-46.7012706","São Paulo ","Roubo ","fui assaltado enquanto estava parado na calçada",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/09/2014 12:00",""
"269","33269","-22.9529901","-43.188584","Rio de Janeiro ","Furto ","Assalto a estudantes, saindo da escola.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 17:45",""
"270","33270","-23.5710264","-46.5237352","São Paulo ","Furto ","FURTO DE CARRO",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 09:15",""
"271","33271","-22.9133954","-43.2007101","Rio de Janeiro ","Furto ","Furto de celular no Arco do Teles",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 12/09/2014 21:30",""
"272","33272","-23.573364","-46.749616","São Paulo ","Roubo ","Dois homens em duas motos me cercaram enquanto estava a pé",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 21:00",""
"273","33273","-23.2057282","-46.8814683","Jundiaí ","Arrombamento Domiciliar ","Furto de Notebook dentro de Casa",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/11/2013 09:00",""
"274","33274","-25.433482","-49.1933353","Pinhais ","Assalto a grupo ","fui assaltado no retorno do horário de almoço",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 13:00",""
"275","33275","-25.4380138","-49.2095722","Curitiba ","Arrombamento Domiciliar ","Invasão de domicilio.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE," 07/08/2014 17:30",""
"276","33276","-25.4383991","-49.2084833","Curitiba ","Arrombamento Domiciliar ","Invasão de domicilio.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE," 07/08/2014 17:30",""
"277","33277","-15.6187224","-56.067999","Cuiabá ","Assalto a grupo ","Eu e minha mãe fomos assaltadas em frente ao 9º Bec!!",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/08/2013 21:00",""
"278","33278","-15.6187224","-56.067999","Cuiabá ","Assalto a grupo ","Eu e minha mãe fomos assaltadas em frente ao 9º Bec!!",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 10/08/2013 21:00",""
"279","33279","-10.8052866","-37.1698461","Laranjeiras ","Roubo ","voltando pra casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/09/2014 20:30",""
"280","33280","-20.754858","-42.8815956","Viçosa ","Furto ","Furto de Bolsa no Balaustre",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 23:00",""
"281","33281","-8.1299743","-34.9062894","Recife ","Roubo de Veículo ","Assalto saindo da casa de amigos.",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/09/2014 00:45",""
"282","33282","-22.8274443","-43.2781528","Rio de Janeiro ","Roubo ","Fui assaltado saindo do trabalho",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 19:00",""
"283","33283","-7.1488311","-34.8447815","João Pessoa ","Roubo ","Homem de moto e bem vestido assalta quase todo dia nos bancarios!",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/05/2014 18:00",""
"284","33284","-23.7006517","-46.6250527","Diadema ","Roubo de Veículo ","Assaltado ao sair de casa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 24/07/2014 06:30",""
"285","33285","-19.9406349","-44.1971792","Betim ","Roubo ","assalto ao carro da empresa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 15:00",""
"286","33286","-22.9158667","-43.6840635","Rio de Janeiro ","Furto ","fua assaltado saindo da escola",TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 11:00",""
"287","33287","-23.753452","-46.6849868","São Paulo ","Roubo ","Em Uma Venda Pela Internet",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 13:30",""
"288","33288","-23.5871976","-46.6721229","São Paulo ","Roubo ","assalto na padaria Bienal",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 08:00",""
"289","33289","-23.6907229","-46.700794","São Paulo ","Roubo ","Assaltada voltando da escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/09/2014 22:30",""
"290","33290","-22.9143082","-43.2274448","Rio de Janeiro ","Roubo ","moto na calçada",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/05/2014 18:15",""
"291","33291","-23.5321382","-46.6422835","São Paulo ","Roubo ","Roubado indo trabalhar na Porto Seguro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 06:15",""
"292","33292","-22.8819214","-43.0373746","Niterói ","Roubo ","fui assaltada por um casal de moto",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/06/2014 20:30",""
"293","33293","-22.8949787","-43.193595","Rio de Janeiro ","Furto ","FURTO ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/04/2013 16:00",""
"294","33294","-30.154708","-51.1481679","Porto Alegre ","Roubo ","fui assaltado voltando do mercado...",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/06/2014 21:00",""
"295","33295","-15.9040621","-48.0632487","Brasília ","Roubo ","fui assaltada ",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 14/09/2014 17:00",""
"296","33296","-7.1199915","-34.8667291","João Pessoa ","Assalto a grupo ","Assalto a ônibus ",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/09/2014 17:30",""
"297","33297","-23.5568965","-46.5982237","São Paulo ","Assalto a grupo ","Fui roubado voltando da aula.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2014 15:00",""
"298","33298","-23.5519681","-46.6361489","São Paulo ","Furto ","Fui furtada na rua por um homem de bicicleta",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 13/09/2014 13:00",""
"299","33299","-19.8592244","-43.8833496","Belo Horizonte ","Roubo ","Fui assaltado no serviço",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 17:15",""
"300","33300","-25.4472359","-49.2900511","Curitiba ","Furto ","Furtaram minha bicicleta",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 17/09/2014 17:00",""
"301","33301","-23.5453818","-46.6539611","São Paulo ","Furto ","Fui assaltado voltando da padaria benjamin abraão",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE," 05/12/2013 10:00",""
"302","33302","-3.1377468","-59.9842677","Manaus ","Roubo ","Fui assaltado saindo da fucapi",FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 02/09/2014 20:30",""
"303","33303","-20.7852346","-49.375004","São José do Rio Preto ","Furto ","Portão de casa destravado por duas horas (descuido).",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/03/2014 08:00",""
"304","33304","-23.5555346","-46.6608162","São Paulo ","Roubo ","Fui assaltado voltando do colegio",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 19:00",""
"305","33305","-23.5660511","-46.7449854","São Paulo ","Assalto a grupo ","Assaltado voltando para casa",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/06/2014 07:00",""
"306","33306","-23.2117696","-46.8924331","Jundiaí ","Roubo de Veículo ","Furto De Veiculo",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2013 09:00",""
"307","33307","-15.8325866","-47.9804719","Brasília ","Arrombamento Veicular ","Furtaram o meu carro",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE," 11/09/2014 12:30",""
"308","33308","-22.9234124","-43.2189966","Rio de Janeiro ","Assalto a grupo ","Assalto a mesas de restaurante na calçada",TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 18:00",""
"309","33309","-12.9808775","-38.4464658","Salvador ","Roubo ","Fui assaltado na saída do predio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 18:00",""
"310","33310","-29.9160948","-51.1847876","Canoas ","Furto ","Fui assaltada em frente a escola",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/05/2014 15:30",""
"311","33311","-12.9754244","-38.4946654","Salvador ","Roubo ","tentativa de assalto quando voltava do trabalho",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 19:15",""
"312","33312","-19.8571772","-43.9429413","Belo Horizonte ","Furto ","No caminho de casa voltando da faculdade.",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 19:30",""
"313","33313","-19.8578503","-43.945055","Belo Horizonte ","Furto ","voltando da faculdade",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 09/02/2014 18:00",""
"314","33314","-12.9965891","-38.4685596","Salvador ","Roubo de Veículo ","Roubaram meu carro e me levaram dentro !!!!",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/06/2013 23:00",""
"315","33315","-23.0901227","-52.4686156","Paranavaí ","Arrombamento Veicular ","Tentativa de Furto",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/09/2014 20:00",""
"316","33316","-15.6301717","-56.1159324","Várzea Grande ","Roubo ","Dois homens",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 19:30",""
"317","33317","-23.4156643","-46.4915006","Guarulhos ","Roubo ","Salão de cabeleireiro assaltado.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 15/09/2014 11:45",""
"318","33318","-23.5564836","-46.637262","São Paulo ","Roubo ","Indo para faculdade",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 18:45",""
"319","33319","-22.8229264","-47.0816696","Campinas ","Roubo ","Fui assaltada voltando para casa",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/03/2014 20:00",""
"320","33320","-23.5233168","-46.6308831","São Paulo ","Roubo ","Fui assaltado no ponto de ônibus sentido centro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/09/2014 11:00",""
"321","33321","-29.6873525","-51.478238","Montenegro ","Assalto a grupo ","Fui assaltado voltando pra casa",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 29/08/2014 23:15",""
"322","33322","-26.9150338","-49.0985074","Blumenau ","Arrombamento Domiciliar ","Arrombamento domiciliar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 03:00",""
"323","33323","-22.918013","-43.1768187","Rio de Janeiro ","Furto ","Assaltado no onibus",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 19/02/2014 14:00",""
"324","33324","-23.588725","-46.7232838","São Paulo ","Roubo ","Fui assaltado no estacionamento da Drogasil",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 17/09/2014 10:30",""
"325","33325","-8.0093267","-34.8886213","Recife ","Roubo ","Assalto a comércio",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 11/09/2014 15:45",""
"326","33326","-23.5835623","-46.5773092","São Paulo ","Roubo ","Asssalto prox metro vila prudente",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/11/2013 21:30",""
"327","33327","-12.9546412","-38.4272234","Salvador ","Roubo ","Absurdo",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 18:00",""
"328","33328","-22.8601184","-43.7790606","Itaguaí ","Sequestro Relâmpago ","sequestro relampago e levaram meu carro",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 26/08/2014 13:30",""
"329","33329","-3.8112524","-38.5840967","Fortaleza ","Roubo ","assalto a mão armada dentro da portaria do monterey",TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 16/09/2014 06:45",""
"330","33330","-23.5928372","-46.6173047","São Paulo ","Roubo ","Rendido por 4 pessoas ao entrar em casa",TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 03/01/2014 22:00",""
"331","33331","-23.5926366","-46.6176264","São Paulo ","Roubo ","Fui assaltado ao entrar em casa",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 20/12/2013 15:00",""
"332","33332","-22.9473003","-47.1092951","Campinas ","Furto ","Fui assaltado voltando do trabalho",TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 08/02/2013 23:15",""
"333","33333","-22.9030692","-43.185958","Rio de Janeiro ","Assalto a grupo ","Meu irmão foi assaltado no Bus 2114",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 18:45",""
"334","33334","-19.9206756","-43.9200761","Belo Horizonte ","Furto ","Meu celular foi simplesmente subtraído dentro de um local privado!",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 15:00",""
"335","33335","-19.939239","-43.9364206","Belo Horizonte ","Arrombamento Veicular ","Furto em rua bem movimentada.",FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 18/09/2014 21:30",""
"336","33336","-5.8142486","-35.2177119","Natal ","Roubo ","Roubaram meu Celular",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 01/09/2014 17:15",""
"337","33337","-23.6312504","-46.5193661","Santo André ","Roubo ","Fui assaltado chegando em casa",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE," 04/06/2014 21:45",""
